"human","ncbi","mlog10QvalxFC","ENTREZID"
"AKR1A1","LOC107384012",0.782914234982377,"10327"
"AKR1A1","akr1a1",0.0383683607287157,"10327"
"AKR1B10","LOC107384342",0.670697947887265,"57016"
"AKR1B10","LOC107389301",0.0086687093462205,"57016"
"AKR1B10","LOC107390596",0.267932024941918,"57016"
"AKR1B10","LOC107384350",-0.376985274045352,"57016"
"AKR7A2","LOC107385281",0.216857284299707,"8574"
"AKT1","akt1",-0.360628722905789,"207"
"AKT1S1","akt1s1",0.13809672475819,"84335"
"AKT2","LOC107395449",0.0223088168641627,"208"
"AKT3","LOC107397194",-0.0483890509557623,"10000"
"AKT3","LOC107375824",-0.461511451499164,"10000"
"AKTIP","aktip",0.346198288847844,"64400"
"ALAD","alad",-0.00552933311905519,"210"
"ALAS1","alas1",-0.00366917994916845,"211"
"ALAS2","LOC107390720",-0.184560442877752,"212"
"ALCAM","LOC107380084",1.13817024309156,"214"
"ALDH16A1","aldh16a1",-0.194941162114609,"126133"
"ALDH18A1","LOC107375402",-0.0999834809712792,"5832"
"ALDH1A2","aldh1a2",-0.623723410316973,"8854"
"ALDH1L1","LOC107385971",-0.398552342356102,"10840"
"ALDH1L2","aldh1l2",-0.0220584158905421,"160428"
"ALDH1L2","LOC107372922",-0.0932818784796661,"160428"
"ALDH1L2","LOC107395064",-0.556916218903141,"160428"
"ALDH2","aldh2",0.260850107063936,"217"
"ALDH3A2","LOC107386903",-0.452846194774497,"224"
"ALDH3A2","LOC107380742",-4.35724721037832,"224"
"ALDH3A2","LOC107380741",0.150709819992537,"224"
"ALDH3B1","LOC107391596",0.625902671770045,"221"
"ALDH4A1","aldh4a1",0.00624207748729659,"8659"
"ALDH5A1","aldh5a1",-0.181794520153497,"7915"
"ALDH6A1","aldh6a1",-1.07033939627571,"4329"
"ALDH7A1","aldh7a1",0.00123686688754382,"501"
"ALDH9A1","LOC107384405",-0.150709819992537,"223"
"ALDH9A1","LOC107387362",0.0769904363958578,"223"
"ALDOA","LOC107387972",-0.587533814248662,"226"
"ALDOB","LOC107375611",0.222058531719242,"229"
"ALDOC","aldoc",0.206701564533179,"230"
"ALDOC","LOC107379976",-0.855168646266038,"230"
"ALG1","alg1",0.0268195872919979,"56052"
"ALG10","LOC107383719",0.0262636965243834,"84920"
"ALG11","LOC107389590",-0.508516946663076,"440138"
"ALG11","LOC107381107",-0.0271000894900757,"440138"
"ALG12","alg12",-0.196869357432551,"79087"
"ALG13","LOC107393843",-0.0441377124625752,"79868"
"ALG13","alg13",0.0452738177035341,"79868"
"ALG14","alg14",0.0086687093462205,"199857"
"ALG2","alg2",0.0324454076132555,"85365"
"ALG3","alg3",0.000289483577052332,"10195"
"ALG5","alg5",0.0516305929562489,"29880"
