"human","ncbi","mlog10QvalxFC","ENTREZID"
"FGFR3","LOC107391665",-0.034030550459838,"2261"
"FGFRL1","fgfrl1",0.0971094460429682,"53834"
"FGFRL1","LOC107392322",0.00183586700794859,"53834"
"FGG","fgg",0.162575545376431,"2266"
"FGGY","fggy",-0.481121361301535,"55277"
"FGL1","fgl1",0.142605659892481,"2267"
"FGL2","fgl2",0.382401203027805,"10875"
"FH","fh",-1.2392664672736,"2271"
"FHDC1","LOC107380227",-1.2599919064876,"85462"
"FHL1","fhl1",0.660106568089246,"2273"
"FHL1","LOC107386729",-0.298226870093081,"2273"
"FHL3","fhl3",-0.348977625458383,"2275"
"FHOD3","LOC107381576",0.144664085734438,"80206"
"FIBIN","LOC107381952",-0.270136593509666,"387758"
"FIBIN","fibin",0.467226209082467,"387758"
"FIBP","fibp",0.0130727998055902,"9158"
"FICD","ficd",-0.371889814510108,"11153"
"FIG4","fig4",-0.11485897057452,"9896"
"FIGN","LOC107390839",-0.0195992630772753,"55137"
"FIGN","LOC107384048",0.761471433910906,"55137"
"FIGN","fign",-0.0164201887037566,"55137"
"FIGNL1","fignl1",-0.0838541678189683,"63979"
"FILIP1","luzp1",0.000526783463827697,"27145"
"FILIP1L","LOC107377199",-2.10625693420557,"11259"
"FILIP1L","filip1l",-0.435188306424552,"11259"
"FIP1L1","LOC107382192",0.00189119530767783,"81608"
"FITM2","fitm2",-0.514686293337652,"128486"
"FJX1","fjx1",0.0427432607205614,"24147"
"FKBP10","LOC107387860",0.230515597746486,"60681"
"FKBP10","LOC107395132",0.0968428693585223,"60681"
"FKBP11","fkbp11",-0.045693125066396,"51303"
"FKBP14","fkbp14",0.549897441297924,"55033"
"FKBP14","LOC107383354",-0.138211259724722,"55033"
"FKBP15","fkbp15",-0.8208856634724,"23307"
"FKBP1B","LOC107391443",0.107303248684105,"2281"
"FKBP1B","LOC107391264",-9.08688423017584e-06,"2281"
"FKBP1B","fkbp1b",0.0389933616078443,"2281"
"FKBP1B","LOC107383764",-0.431566826019027,"2281"
"FKBP2","fkbp2",-0.112792328586215,"2286"
"FKBP3","fkbp3",-0.00170134604136025,"2287"
"FKBP4","fkbp4",-0.513051091260568,"2288"
"FKBP5","LOC107385161",0.578756485892171,"2289"
"FKBP7","fkbp7",-0.270136593509666,"51661"
"FKBP8","fkbp8",-0.480341790266497,"23770"
"FKBP8","LOC107388802",0.0264741165187243,"23770"
"FKBP9","fkbp9",-0.334863551998831,"11328"
"FKBP9","LOC107390118",-0.0108609228514201,"11328"
"FKBPL","fkbpl",1.0900977313445,"63943"
"FKRP","fkrp",0.315308879708883,"79147"
"FKTN","fktn",-0.0333345640400469,"2218"
"FLAD1","flad1",-0.00218095860118405,"80308"
"FLCN","flcn",0.0409988093971643,"201163"
"FLI1","LOC107379077",1.01894049774013,"2313"
"FLI1","fli1",0.0118997966887768,"2313"
"FLII","flii",-0.123679388104747,"2314"
"FLNA","LOC107391531",-0.37515268066981,"2316"
"FLNB","flnb",-1.54619274924053,"2317"
"FLOT1","flot1",0.0336119304159758,"10211"
"FLOT2","flot2",0.411678036871167,"2319"
"FLRT2","flrt2",-0.012129406414745,"23768"
"FLRT3","flrt3",-0.232868737928955,"23767"
"FLT1","LOC107378530",0.46114315141669,"2321"
"FLT1","flt1",0.78127608057034,"2321"
"FLT3","flt3",1.05894539237242,"2322"
"FLT4","flt4",0.230046895815369,"2324"
"FLVCR1","LOC107377879",0.944992527320877,"28982"
"FLVCR2","LOC107377514",-0.0348770789173613,"55640"
"FMN1","LOC107392450",0.0670439907294472,"342184"
"FMNL2","fmnl3",0.185105587688762,"114793"
"FMNL2","LOC107378469",0.353981936833485,"114793"
"FMNL2","fmnl2",0.0432266505197894,"114793"
"FMNL3","LOC107387297",0.177906765016528,"91010"
"FMO2","LOC107397099",-0.632119413276657,"2327"
"FMO4","LOC107387161",-0.301591157779951,"2329"
"FMO5","LOC107397097",-0.0341707773344328,"2330"
"FMO5","LOC107374031",-0.126502619269201,"2330"
"FMO5","LOC107397096",-2.11610554806341,"2330"
"FMO5","LOC107397091",-0.553338866926209,"2330"
"FN1","LOC107390187",0.211818508441655,"2335"
"FN1","fn1",0.0534141313271135,"2335"
"FN3KRP","LOC107378286",0.0726838996949783,"79672"
"FNBP1L","fnbp1l",0.766934690819476,"54874"
"FNBP4","fnbp4",0.0223358904155721,"23360"
"FNDC3A","fndc3a",-0.029981981161519,"22862"
"FNDC3B","fndc3b",-0.2871981638891,"64778"
"FNIP1","fnip1",0.129046769340921,"96459"
"FNTA","fnta",0.0205230777432921,"2339"
"FNTB","LOC107377823",0.537973891071282,"2342"
"FOCAD","focad",-0.0240101743716188,"54914"
"FOLR2","LOC107380468",-0.809418474464351,"2350"
"FOS","LOC107377523",0.0327839314867016,"2353"
"FOSL2","fosl2",0.00581593746400241,"2355"
"FOXA1","LOC107379795",0.0505214344415707,"3169"
"FOXA2","foxa2",0.192910707618853,"3170"
"FOXC1","foxc1",-0.218083976260312,"2296"
"FOXC1","LOC107383906",-0.0095358466125484,"2296"
"FOXF1","foxf1",0.00348574639788415,"2294"
"FOXJ2","LOC107379686",-2.60661475018276,"55810"
"FOXJ3","LOC107385251",-3.6212183940308e-07,"22887"
"FOXJ3","LOC107390712",0.48817813543703,"22887"
"FOXK1","foxk1",-0.0318334212079776,"221937"
"FOXK2","foxk2",-0.0318334212079776,"3607"
"FOXM1","foxm1",0.115453862755525,"2305"
"FOXN2","foxn2",-0.0314311379397922,"3344"
"FOXN3","foxn3",-0.084097586569718,"1112"
"FOXO1","foxo1",1.03534980904722,"2308"
"FOXO3","foxo3",-0.615190811146912,"2309"
"FOXO3","LOC107391983",-0.186323800101457,"2309"
"FOXO4","LOC107378306",0.210491751881326,"4303"
"FOXP1","LOC107390487",0.580539996174906,"27086"
"FOXP1","LOC107396423",0.521264489187287,"27086"
"FOXP1","foxp1",0.0149074969442739,"27086"
"FOXP2","foxp2",1.58250621339906,"93986"
"FOXP4","foxp4",-0.0251658743370602,"116113"
"FOXRED1","foxred1",-1.49392574420844,"55572"
"FOXRED2","foxred2",0.29378125919831,"80020"
"FPGS","fpgs",-1.19246789979864,"2356"
"FPGT","fpgt",-0.0357360550102163,"8790"
"FRA10AC1","LOC107387899",0.460386744497214,"118924"
"FRAS1","fras1",-0.429404177195496,"80144"
"FRAT2","LOC107379012",-0.0236696540873587,"23401"
"FRG1","LOC107397242",0.0244686359340222,"2483"
"FRK","frk",-1.68957765061251,"2444"
"FRMD1","LOC107395682",-3.29414517367905e-05,"79981"
"FRMD4A","frmd4a",-0.0308994773316239,"55691"
"FRMD4B","LOC107385804",0.000679752761804641,"23150"
"FRMD4B","LOC107396413",-0.186323800101457,"23150"
"FRMD6","frmd6",-0.76912815964068,"122786"
"FRMD8","frmd8",0.0259938839039768,"83786"
"FRMPD1","frmpd1",0.677928834358921,"22844"
"FRRS1","LOC107376959",0.0664113571871283,"391059"
"FRRS1L","frrs1l",0.848905479660479,"23732"
"FRS2","LOC107385151",0.269093767501339,"10818"
"FRS2","LOC107389096",-0.00032359506503217,"10818"
"FRY","fry",1.09871625998492,"10129"
"FRY","LOC107380028",0.0132339385895585,"10129"
"FRYL","fryl",0.176725243628889,"285527"
"FRZB","LOC107374518",0.150247557826573,"2487"
"FRZB","LOC107389533",0.970912533283464,"2487"
"FSCN1","fscn1",0.505738704880063,"6624"
"FSCN1","LOC107389941",0.0314311379397922,"6624"
"FSD1","fsd1",0.633069756007762,"79187"
"FSD2","fsd2",0.12492908717548,"123722"
"FSIP1","fsip1",0.00461499930927983,"161835"
"FST","fst",3.37244835048682,"10468"
"FSTL1","fstl1",-0.824349503822015,"11167"
"FSTL3","fstl3",-0.243414752233502,"10272"
"FSTL5","fstl5",-0.152733841602493,"56884"
"FTCD","ftcd",0.154526107883199,"10841"
"FTCDNL1","LOC107396312",-0.395151004286087,"348751"
"FTH1","LOC107381613",-0.0900736981337895,"2495"
"FTH1","ftl",0.322915485528389,"2495"
"FTH1","LOC107388674",0.00200446962200562,"2495"
"FTO","fto",1.06174849978538,"79068"
"FTSJ1","ftsj1",0.242928543168822,"24140"
"FTSJ3","ftsj3",-1.02711983966043,"117246"
"FUBP3","LOC107386301",-0.11515617035323,"8939"
"FUBP3","LOC107374352",-1.02711983966043,"8939"
"FUCA1","LOC107383333",-0.253277455751485,"2517"
"FUCA1","LOC107372955",-1.01486972708629,"2517"
"FUCA2","fuca2",-0.478785348161632,"2519"
"FUNDC1","LOC107373333",0.0814442946073675,"139341"
"FUNDC1","fundc1",0.0880529115075132,"139341"
"FUOM","fuom",0.0788441485450073,"282969"
"FURIN","furin",0.26961483777622,"5045"
"FURIN","LOC107381331",-0.343406653993452,"5045"
"FUS","fus",0.240507320151591,"2521"
"FUT11","fut11",0.301591157779951,"170384"
"FUT7","LOC107397307",0.415884408971995,"2529"
"FUT8","fut8",0.0624904523100709,"2530"
"FUT9","LOC107392154",0.165946081928066,"10690"
"FUZ","fuz",-0.454367141729089,"80199"
"FXR1","fmr1",0.0602874665578988,"8087"
"FXR1","fxr1",0.902145157991246,"8087"
"FXR2","fxr2",0.129687925400753,"9513"
"FXYD1","LOC107378659",0.544764281557504,"5348"
"FXYD3","LOC107378962",0.183489518913039,"5349"
"FXYD6-FXYD2","LOC107378663",0.0392979598431414,"100533181"
"FYCO1","LOC107393229",0.0310318881197963,"79443"
"FYCO1","LOC107383801",0.041155586957698,"79443"
"FYN","LOC107392150",0.718801310307413,"2534"
"FYN","LOC107394783",0.561138883816903,"2534"
"FYTTD1","fyttd1",-0.0510563355907078,"84248"
"FZD1","LOC107373836",-0.0579395105819432,"8321"
"FZD10","fzd10",-0.037640234688988,"11211"
"FZD2","fzd2",-0.330647621006471,"2535"
"FZD3","fzd3",0.0233319745432769,"7976"
"FZD3","LOC107381211",-0.664036944242517,"7976"
"FZD4","fzd4",-0.671949255878859,"8322"
"FZD5","LOC107389686",-0.304981371971758,"7855"
"FZD6","fzd6",2.26643129289205e-06,"8323"
"FZD7","LOC107390230",-0.382401203027805,"8324"
"FZD8","fzd8",-0.040375298989797,"8325"
"FZD8","LOC107383432",-0.0129926506916436,"8325"
"FZD9","fzd9",0.0860609448376443,"8326"
"FZR1","LOC107384392",0.492130302447284,"51343"
"FZR1","fzr1",-0.0526817246260986,"51343"
"G2E3","g2e3",0.0336119304159758,"55632"
"G2E3","LOC107394016",0.199224594539714,"55632"
"G3BP1","g3bp1",-1.64924300160554,"10146"
"G3BP2","g3bp2",-0.147089906565836,"9908"
"G6PC2","g6pc2",1.325498570221,"57818"
"G6PC3","g6pc3",0.0225550523954309,"92579"
"G6PD","LOC107390851",-0.0258746324702709,"2539"
"G6PD","LOC107391210",-0.261359578301281,"2539"
"GAA","gaa",0.0405306373354206,"2548"
"GAA","LOC107389057",0.0630997520219102,"2548"
"GAB1","LOC107376790",1.10160086957958,"2549"
"GAB1","gab1",-0.0108609228514201,"2549"
"GAB2","gab2",0.299905781244126,"9846"
"GAB3","gab3",0.0370480247980925,"139716"
"GABARAP","gabarap",-0.0460282661841915,"11337"
"GABARAP","LOC107379424",1.52548375442448,"11337"
"GABARAPL2","gabarapl2",0.70945045294474,"11345"
"GABARAPL2","LOC107381527",-9.0488222970139e-08,"11345"
"GABBR1","gabbr1",1.15754206001666,"2550"
"GABBR1","LOC107379085",1.89263904853314,"2550"
"GABPA","gabpa",0.0061796048032619,"2551"
"GABPB2","gabpb2",-0.00162322800505004,"126626"
"GABRA4","gabra4",0.169362191358438,"2557"
"GABRA6","LOC107386782",0.0440396130561846,"2559"
"GABRB2","LOC107386783",0.761471433910906,"2561"
"GABRB2","LOC107375178",0.915842003397814,"2561"
"GABRB3","LOC107386622",0.311264534424694,"2562"
"GABRG2","gabrg2",0.451378366086924,"2566"
"GABRG3","LOC107373833",-0.370590225649276,"2567"
"GABRR1","LOC107392250",0.00498281973075607,"2569"
"GABRR2","LOC107395994",0.00133005016294968,"2570"
"GABRR3","LOC107386404",1.32382844131199,"200959"
"GAD1","gad1",-0.0279459765644213,"2571"
"GADD45A","LOC107387371",0.96048004936875,"1647"
"GADD45A","LOC107372320",-0.584118966987031,"1647"
"GADD45B","gadd45b",0.26135957830128,"4616"
"GADD45G","gadd45g",0.951422256719339,"10912"
"GADD45G","LOC107392101",0.0129127813457516,"10912"
"GADD45GIP1","gadd45gip1",-0.0129127813457516,"90480"
"GADL1","LOC107372380",-0.0863083718209964,"339896"
"GADL1","LOC107372381",-0.289381203547742,"339896"
"GAK","aak1",-0.399238291158367,"2580"
"GAK","gak",-0.148137600511391,"2580"
"GAL3ST1","gal3st1",-0.000170614330841755,"9514"
"GAL3ST2","gal3st4",0.32944983649905,"64090"
"GAL3ST3","LOC107377035",0.21880325346326,"89792"
"GALC","LOC107372531",-0.00149733169126551,"2581"
"GALC","LOC107374597",-0.0482430457271763,"2581"
"GALC","LOC107373460",0.00296698026651929,"2581"
"GALE","gale",-0.0865562462215758,"2582"
"GALK1","LOC107396520",-0.00325790946654292,"2584"
"GALK1","LOC107373253",0.0627491445739304,"2584"
"GALK1","LOC107373028",-0.00120087183740678,"2584"
"GALM","galm",-0.775736668601608,"130589"
"GALNS","galns",-0.0210470043066944,"2588"
"GALNT1","galnt1",0.000125971665881968,"2589"
"GALNT10","LOC107397200",-0.609622185025643,"55568"
"GALNT11","galnt11",-0.268053681026938,"63917"
"GALNT12","galnt12",-0.576976950109036,"79695"
"GALNT14","galnt14",0.134233753016562,"79623"
"GALNT16","galnt16",2.39226005266359,"57452"
"GALNT2","galnt2",0.00531733502413147,"2590"
"GALNT3","galnt3",0.23619019873077,"2591"
"GALNT4","LOC107394385",-0.105606057796691,"8693"
"GALNT5","galnt5",-0.733528215634868,"11227"
"GALNT6","LOC107390848",-5.52644633708917,"11226"
"GALNT6","LOC107391213",-3.29414517367905e-05,"11226"
"GALNT7","galnt7",-0.443231049332064,"51809"
"GALR1","LOC107373077",-0.696102895945293,"2587"
"GALR2","LOC107388417",0.98438400114986,"8811"
"GALT","galt",-0.134233753016562,"2592"
"GAMT","gamt",-1.03948386447107,"2593"
"GAN","gan",-0.0286995698287573,"8139"
"GANAB","ganab",-0.359035849214928,"23193"
"GANC","ganc",-0.334259015390019,"2595"
"GAPDH","LOC107394829",-0.0193962507219972,"2597"
"GAPDH","gapdh",-0.157786730900985,"2597"
"GAPDHS","gapdhs",0.216281370334196,"26330"
"GAPVD1","gapvd1",0.0484160377416378,"26130"
"GAR1","gar1",-0.0655736187241259,"54433"
"GAREM1","garem1",0.0216858734216098,"64762"
"GAREM2","garem2",-0.412377011893485,"150946"
"GART","gart",-0.125871682177218,"2618"
"GAS1","LOC107382107",0.00417673074780927,"2619"
"GAS1","gas1",-0.342791486265988,"2619"
"GAS1","LOC107374906",0.0720186478867117,"2619"
"GAS2","gas2",-0.747402676562551,"2620"
"GAS6","gas6",0.0131532290005237,"2621"
"GAS7","LOC107396505",0.0655736187241259,"8522"
"GAS8","LOC107394187",1.40417373670308,"2622"
"GAS8","LOC107381334",0.355240751926679,"2622"
"GATA2","LOC107385422",0.27223048254812,"2624"
"GATA2","LOC107385863",0.357134798466068,"2624"
"GATA4","gata4",-0.833640176857486,"2626"
"GATA6","gata6",-0.93604676353669,"2627"
"GATAD1","gatad1",0.00140046526941893,"57798"
"GATAD2A","gatad2a",-0.10336990104609,"54815"
"GATAD2A","LOC107384091",0.131299812737596,"54815"
"GATAD2B","gatad2b",0.351473601647752,"57459"
"GATB","gatb",0.0263535736572921,"5188"
"GATC","gatc",-0.135881900740486,"283459"
"GATM","gatm",-2.80957710318808,"2628"
"GBA","gba",-0.00448102071429509,"2629"
"GBA2","gba2",-0.121819983067307,"57704"
"GBE1","gbe1",-0.202217497354718,"2632"
"GBF1","LOC107375489",-0.240990256955423,"8729"
"GBF1","gbf1",-0.0295937742177133,"8729"
"GBGT1","LOC107390254",-0.0482430457271763,"26301"
"GCA","LOC107380962",-0.137876921072361,"25801"
"GCAT","gcat",-0.430845091212136,"23464"
"GCC1","gcc1",0.0232200444145798,"79571"
"GCC2","gcc2",-0.000393849105871541,"9648"
"GCDH","gcdh",-1.34398163864049,"2639"
"GCFC2","LOC107381202",-0.0179210726120306,"6936"
"GCG","gcg",0.918349245918987,"2641"
"GCG","LOC107380964",1.00946155722093,"2641"
"GCH1","gch1",0.47105694238744,"2643"
"GCHFR","gchfr",-0.0722399752316919,"2644"
"GCK","gck",3.2460232681474,"2645"
"GCLC","gclc",-0.458876572767022,"2729"
"GCLM","gclm",0.0225550523954309,"2730"
"GCN1","gcn1",-1.35755325534831,"10985"
"GCNT4","LOC107374825",-0.487390428393353,"51301"
"GCSH","LOC107388859",-0.232868737928955,"2653"
"GDA","gda",-0.208292840037075,"9615"
"GDAP1","gdap1",1.67334650438658,"54332"
"GDAP2","gdap2",-0.435188306424552,"54834"
"GDE1","gde1",0.125242778025771,"51573"
"GDF10","LOC107388206",0.0885553980061547,"2662"
"GDF11","LOC107385665",0.437371465371369,"10220"
"GDF6","gdf6",0.082884921777912,"392255"
"GDI1","gdi1",1.13964174273404,"2664"
"GDI2","LOC107383476",-0.465700133972549,"2665"
"GDNF","gdnf",0.261870435479532,"2668"
"GDPD1","gdpd1",-0.149894546105577,"284161"
"GDPD3","LOC107376680",-0.219442510229068,"79153"
"GDPD5","gdpd2",0.00461269406702185,"81544"
"GDPD5","LOC107380722",0.000986535557475754,"81544"
"GDPGP1","gdpgp1",-0.269093767501339,"390637"
"GEM","rem1",-4.83614778424936e-05,"2669"
"GEMIN2","gemin2",0.710484965172949,"8487"
"GEMIN4","gemin4",-0.455116521566555,"50628"
"GEMIN5","gemin5",0.0014727950215338,"25929"
"GEMIN6","gemin6",-0.597682854971445,"79833"
"GEMIN7","gemin7",0.208292840037075,"79760"
"GEMIN8","gemin8",0.242928543168822,"54960"
"GET4","get4",-0.840659756427462,"51608"
"GFER","gfer",0.27223048254812,"2671"
"GFI1","LOC107396365",-0.155608035938761,"2672"
"GFI1B","gfi1b",0.0217934335025128,"8328"
"GFM1","gfm1",-0.825506556206797,"85476"
"GFM2","gfm2",-0.325874453795901,"84340"
"GFM2","LOC107374899",0.00930863893828009,"84340"
"GFOD2","gfod2",0.0188977262243973,"81577"
"GFPT1","gfpt1",0.0505214344415707,"2673"
"GFPT2","LOC107375897",-0.702240028660614,"9945"
"GFRA1","gfra1",1.31923250354837,"2674"
"GFRA2","LOC107393789",-0.00769728606528504,"2675"
"GGA1","LOC107376303",-0.0402203195496837,"26088"
"GGA1","LOC107392906",-0.541361418831118,"26088"
"GGA2","LOC107389092",0.00967078251100524,"23062"
"GGA2","LOC107373136",0.0143088219092974,"23062"
"GGA3","gga3",-0.0152559042595031,"23163"
"GGACT","ggact",-0.0819227424358011,"87769"
"GGCT","LOC107397248",-0.194162691693043,"79017"
"GGCT","LOC107397246",0.271182163655192,"79017"
"GGCX","ggcx",0.00541509806602387,"2677"
"GGH","LOC107383077",-0.00344719669299786,"8836"
"GGNBP2","ggnbp2",-0.418705394718574,"79893"
"GGPS1","ggps1",-0.00392512930073588,"9453"
"GGT1","LOC107392973",0.418705394718575,"2678"
"GGT7","ggt7",-0.0687492431365295,"2686"
"GH1","LOC107396211",0.000746609877650126,"2688"
"GHDC","ghdc",-0.0467030105547873,"84514"
"GHITM","ghitm",-0.110749652774675,"27069"
"GHR","ghr",0.31880410910649,"2690"
"GHR","LOC107384629",1.34905816986102,"2690"
"GID4","LOC107388147",-0.85364463614822,"79018"
"GID4","gid4",-0.0057142548503969,"79018"
"GID8","LOC107391054",0.341563440627814,"54994"
"GID8","LOC107391203",0.00439289358958168,"54994"
"GIGYF1","gigyf1",0.121819983067307,"64599"
"GIGYF2","gigyf2",-0.227712986845426,"26058"
"GIMAP2","LOC107392008",0.00170134604136023,"26157"
"GIMAP2","LOC107388228",-0.0355920246867768,"26157"
"GIMAP4","LOC107382236",0.18068389788761,"55303"
"GIMAP4","LOC107379101",0.000871477317464359,"55303"
"GIMAP4","LOC107376235",0.361581509253991,"55303"
"GIMAP4","LOC107392019",0.11906475708891,"55303"
"GIMAP4","LOC107392004",0.373845149072373,"55303"
"GIMAP4","LOC107376266",0.00461499930927983,"55303"
"GIMAP4","LOC107382495",-0.0162378688855384,"55303"
"GIMAP4","LOC107379137",0.0249321851512417,"55303"
"GIMAP4","LOC107379136",0.0523178368811847,"55303"
"GIMAP5","LOC107381705",0.00392512930073588,"55340"
"GIMAP7","LOC107377161",0.213596191025202,"168537"
"GIMAP7","LOC107376261",0.443231049332064,"168537"
"GIMAP7","LOC107377160",0.0505214344415707,"168537"
"GIMAP7","LOC107396475",-0.17051108334429,"168537"
"GIMAP7","LOC107376382",-0.000707071634058756,"168537"
"GIN1","LOC107383711",0.00392512930073588,"54826"
"GIN1","LOC107390096",0.231925553576769,"54826"
"GIN1","LOC107378510",0.784613888341184,"54826"
"GINS1","gins1",-0.149894546105577,"9837"
"GINS2","gins2",-0.0429040258566215,"51659"
"GINS3","gins3",-0.115752048222561,"64785"
"GINS4","gins4",0.0129926506916436,"84296"
"GIPC1","gipc2",-0.0264741165187243,"10755"
"GIPC1","LOC107378298",0.0331963939001637,"10755"
"GIT1","LOC107372611",-0.082884921777912,"28964"
"GIT1","LOC107373877",0.000729590144998225,"28964"
"GIT1","LOC107373031",-0.224297926759299,"28964"
"GIT2","git2",-0.234762839350137,"9815"
"GIT2","LOC107373695",0.0270816931300121,"9815"
"GJA1","LOC107395986",0.379754168654233,"2697"
"GJA3","LOC107377747",-1.44848556693048,"2700"
"GJA3","LOC107396004",1.36780403994426,"2700"
"GJA3","LOC107377748",-1.91064174759735,"2700"
"GJA5","gja5",0.154886202256777,"2702"
"GJA5","LOC107376139",0.043876287567233,"2702"
"GJA8","LOC107372762",-0.00581593746400241,"2703"
"GJA8","LOC107396001",1.68754161781005,"2703"
"GJB2","LOC107389626",-1.39893085275048,"2706"
"GJB4","LOC107392539",-0.00352452751902968,"127534"
"GJC1","LOC107389383",-0.000712774226522439,"10052"
"GJD2","LOC107396344",0.11815533532232,"57369"
"GJD2","gjd2",0.932232725802726,"57369"
"GK","LOC107382751",-1.26803612406642,"2710"
"GK","gk",-0.292125916189058,"2710"
"GK5","gk5",-0.130976405199452,"256356"
"GKAP1","gkap1",-0.110459789603222,"80318"
"GLA","gla",-0.046872628398841,"2717"
"GLB1","glb1",-0.344022585841193,"2720"
"GLB1","LOC107390105",-0.0105738976346337,"2720"
"GLB1L2","LOC107380711",-0.281252828128222,"89944"
"GLCCI1","glcci1",-2.58589700012266,"113263"
"GLCCI1","LOC107374498",1.10015782780182,"113263"
"GLCE","glce",0.000928075977187573,"26035"
"GLDC","gldc",-0.217181421827872,"2731"
"GLDN","LOC107388639",0.157422237913818,"342035"
"GLE1","gle1",0.00289652812418259,"2733"
"GLG1","glg1",0.00488942157323816,"2734"
"GLG1","LOC107381824",0.00607446178828498,"2734"
"GLI3","gli3",0.00900668925669966,"2737"
"GLIPR1","LOC107373089",0.24880647728443,"11010"
"GLIPR1L1","LOC107373965",0.250290823289855,"256710"
"GLIPR2","glipr2",0.0250488699162406,"152007"
"GLIS1","LOC107383499",-0.000334812236155762,"148979"
"GLIS2","LOC107389719",0.0312977180781316,"84662"
"GLIS2","glis2",0.601338204009101,"84662"
"GLMN","glmn",0.395830173011506,"11146"
"GLMP","glmp",-0.144664085734438,"112770"
"GLO1","glo1",-0.573429775368116,"2739"
"GLOD4","glod4",-0.364781202030813,"51031"
"GLOD5","glod5",-0.0499899641127829,"392465"
"GLP1R","gcgr",0.0265949830822763,"2740"
"GLP1R","LOC107378288",-0.954003496563556,"2740"
"GLRA3","glra3",-0.17711850702456,"8001"
"GLRB","glrb",1.45928726933576,"2743"
"GLRX","glrx",-0.502512828347247,"2745"
"GLRX2","glrx2",-0.304414530298786,"51022"
"GLRX3","glrx3",-0.182684995937236,"10539"
"GLRX5","glrx5",-0.216281370334196,"51218"
"GLS","LOC107385378",-0.430124208507152,"2744"
"GLS","LOC107391206",0.355871323606766,"2744"
"GLS","LOC107384663",0.00135330958183854,"2744"
"GLT1D1","glt1d1",-0.0014727950215338,"144423"
"GLT8D1","glt8d1",0.000213092371569179,"55830"
"GLT8D2","glt8d2",0.307255982705418,"83468"
"GLTP","LOC107373718",-0.00781707369006891,"51228"
"GLUD1","LOC107387751",-1.16355759196761,"2746"
"GLUL","LOC107383951",-0.0781441703386428,"2752"
"GLUL","LOC107375127",0.675931308302561,"2752"
"GLYATL3","LOC107375575",0.186731047087217,"389396"
"GLYCTK","glyctk",-2.05760842977078,"132158"
"GLYR1","glyr1",0.188776126125123,"84656"
"GM2A","gm2a",-0.00180852910541473,"2760"
"GMCL1","gmcl1",0.0416280852980686,"64395"
"GMDS","gmds",0.0105028167230943,"2762"
"GMEB1","gmeb1",0.904623826387859,"10691"
"GMEB2","gmeb2",0.590420646221439,"26205"
"GMFB","gmfb",-0.00541509806602387,"2764"
"GMFG","LOC107380113",0.722986413904231,"9535"
"GMIP","LOC107378323",1.02848797806256,"51291"
"GMNN","gmnn",-0.192079035196908,"51053"
"GMPPA","gmppa",-0.084097586569718,"29926"
"GMPPB","gmppb",-0.135221077782241,"29925"
"GMPR","gmpr2",6.6769681689881e-05,"2766"
"GMPS","gmps",-0.00586714828009493,"8833"
"GNA11","LOC107393186",-0.424387737632428,"2767"
"GNA12","gna12",0.0270816931300121,"2768"
"GNA13","LOC107391564",0.152733841602493,"10672"
"GNA13","LOC107387703",-0.153091202369052,"10672"
"GNA14","LOC107393185",-0.0404394330400667,"9630"
"GNA14","LOC107394012",-0.142264452354194,"9630"
"GNAI1","LOC107390791",0.773529140464117,"2770"
"GNAI1","LOC107388933",0.728243163760752,"2770"
"GNAI1","LOC107386448",0.260849397430118,"2770"
"GNAI2","LOC107385196",0.00571425485039693,"2771"
"GNAI2","LOC107385728",-0.263920638645016,"2771"
"GNAL","gnal",0.117551540124992,"2774"
"GNAO1","gnao1",0.627383332679106,"2775"
"GNAO1","LOC107396198",-0.0396039836702319,"2775"
"GNAQ","gnaq",0.00178140833315574,"2776"
"GNAQ","LOC107374739",0.0115975046269325,"2776"
"GNAQ","LOC107392134",0.397190963324497,"2776"
"GNAS","LOC107385351",0.0156089240812246,"2778"
"GNAS","gnas",0.0102911900185483,"2778"
"GNAZ","gnaz",3.04083938312901,"2781"
"GNB1","LOC107385217",-0.116949729571214,"2782"
"GNB1","gnb1",-0.0285731483822012,"2782"
"GNB1L","gnb1l",0.0944645330074606,"54584"
"GNB2","gnb2",0.263407070546549,"2783"
"GNB3","LOC107394774",2.42823653024786,"2784"
"GNB4","gnb4",0.505738704880063,"59345"
"GNB5","LOC107397179",-0.0202123969380698,"10681"
"GNB5","gnb5",1.25297206107905,"10681"
"GNE","gne",0.000100020863544537,"10020"
"GNG10","gng10",0.425101828980624,"2790"
"GNG13","gng13",0.631839588311182,"51764"
"GNG2","gng2",2.23746436815726,"54331"
"GNG5","LOC107391594",1.77271928920142,"2787"
"GNG5","gng5",-0.0379384530837799,"2787"
"GNG5","LOC107383828",-0.0250488699162406,"2787"
"GNG7","gng7",-0.0875522262509853,"2788"
"GNL1","gnl1",0.095516945651405,"2794"
"GNL2","gnl2",-0.951422256719339,"29889"
"GNL3","gnl3",-1.75371997913649,"26354"
"GNL3L","gnl3l",-0.100344755084672,"54552"
"GNMT","gnmt",-2.02888875162208,"27232"
"GNMT","LOC107389170",-1.64326237606412,"27232"
"GNPAT","gnpat",-0.813990813381781,"8443"
"GNPAT","LOC107395976",-0.217181421827872,"8443"
"GNPDA1","LOC107375074",-0.000585552109911529,"10007"
"GNPDA2","gnpda2",0.0987186853111825,"132789"
"GNPNAT1","gnpnat1",-0.40750165927383,"64841"
