"human","ncbi","mlog10QvalxFC","ENTREZID"
"AKAP13","akap13",0.801786750422066,"11214"
"AKAP17A","akap17a",1.52004254703957,"8227"
"AKAP6","LOC107396540",0.161870013717736,"9472"
"AKAP6","LOC107396884",1.04273055224193,"9472"
"AKAP7","akap7",0.274581794966539,"9465"
"AKAP8L","LOC107389731",0.734108533750423,"26993"
"AKAP9","LOC107392105",-0.332062453160081,"10142"
"AKAP9","akap9",-0.00361678485973265,"10142"
"AKIP1","akip1",-0.000246138343581853,"56672"
"AKIRIN1","akirin1",0.0838053356315262,"79647"
"AKIRIN2","akirin2",0.0124360830227489,"55122"
"AKIRIN2","LOC107392253",0.792497746169199,"55122"
"AKNAD1","LOC107384074",0.861759646415805,"254268"
"AKR1A1","LOC107393930",0.792497746169199,"10327"
"AKR1A1","LOC107377127",0.0220584158905421,"10327"
"AKR1A1","akr1a1",-0.00122341184607469,"10327"
"AKR1A1","LOC107384012",0.00244480830566028,"10327"
"AKR1B10","LOC107390596",0.258773973488938,"57016"
"AKR1B10","LOC107384342",0.0357812336905459,"57016"
"AKR1B10","LOC107389301",-0.0898740230601498,"57016"
"AKR7A2","LOC107385281",0.330837853407074,"8574"
"AKT1","akt1",0.0641821716144086,"207"
"AKT1S1","akt1s1",1.43230867723772,"84335"
"AKT2","LOC107395449",-0.031528071110179,"208"
"AKT3","LOC107375824",-0.217820892154271,"10000"
"AKTIP","aktip",2.51367881995893,"64400"
"ALAD","alad",0.16567152388754,"210"
"ALAS1","alas1",-0.169531292560298,"211"
"ALAS2","LOC107390720",0.000544918992452157,"212"
"ALCAM","LOC107380084",-2.09931112605812,"214"
"ALDH16A1","aldh16a1",-0.0351956463783969,"126133"
"ALDH18A1","LOC107375402",0.0014128133549953,"5832"
"ALDH1A2","aldh1a2",-0.516958825315525,"8854"
"ALDH1L1","LOC107385971",-0.156644775765215,"10840"
"ALDH1L2","LOC107372922",-0.246583519001535,"160428"
"ALDH1L2","LOC107395064",-2.27792209160308,"160428"
"ALDH1L2","aldh1l2",-1.72247878911112,"160428"
"ALDH2","aldh2",-0.00840969484695821,"217"
"ALDH3A2","LOC107380741",0.152980953638287,"224"
"ALDH3A2","LOC107386903",-0.217820892154271,"224"
"ALDH3A2","LOC107380742",-0.790188454960392,"224"
"ALDH3B1","LOC107391596",-0.00100662663358564,"221"
"ALDH4A1","aldh4a1",-1.60412200375493,"8659"
"ALDH5A1","aldh5a1",0.147236128597988,"7915"
"ALDH6A1","aldh6a1",-0.0246575477436336,"4329"
"ALDH7A1","aldh7a1",-0.021043769662331,"501"
"ALDH9A1","LOC107384405",-0.284376938568451,"223"
"ALDH9A1","LOC107387362",1.16253172489427,"223"
"ALDOA","LOC107387972",-0.0346157936211759,"226"
"ALDOB","LOC107375611",0.358516534061442,"229"
"ALDOC","LOC107379976",-0.0852975619700344,"230"
"ALDOC","aldoc",-0.563802574815564,"230"
"ALG1","alg1",0.0288677418839034,"56052"
"ALG10","LOC107383719",-0.196505340888157,"84920"
"ALG11","LOC107389590",0.0946021431440909,"440138"
"ALG11","LOC107381107",0.0177567263482008,"440138"
"ALG12","alg12",0.081354854802587,"79087"
"ALG13","alg13",0.00285566496606666,"79868"
"ALG14","alg14",1.58780501783015,"199857"
"ALG2","alg2",-1.22648428430438,"85365"
"ALG3","alg3",0.0134148108784511,"10195"
"ALG5","alg5",-0.0794271289354644,"29880"
"ALG6","alg6",-1.23961408525541,"29929"
"ALG8","alg8",-0.756163129438752,"79053"
"ALK","LOC107392283",-3.27750968886586,"238"
"ALKBH1","alkbh1",0.742870808711433,"8846"
"ALKBH2","alkbh2",-0.211451684387856,"121642"
"ALKBH3","alkbh3",-0.00122341184607469,"221120"
"ALKBH4","alkbh4",0.736291700163443,"54784"
"ALKBH5","alkbh5",-0.0124360830227489,"54890"
"ALKBH6","alkbh6",-0.00100662663358564,"84964"
"ALKBH7","alkbh7",0.0780002416225962,"84266"
"ALKBH8","alkbh8",-0.0729054036414046,"91801"
"ALMS1","LOC107391878",0.0158633520405371,"7840"
"ALOX15B","LOC107373298",-0.214799942421417,"247"
"ALOX5","alox5",-0.243598088144246,"240"
"ALOX5AP","alox5ap",-0.385053248632371,"241"
"ALOXE3","LOC107374447",1.58780501783015,"59344"
"ALOXE3","LOC107375272",-0.762876862819263,"59344"
"ALPI","LOC107392763",-3.10467452945414,"248"
"ALPK1","alpk1",0.324761975427579,"80216"
"ALPK2","alpk2",0.142326399483141,"115701"
"ALPK3","LOC107381545",0.424497831074998,"57538"
"ALPK3","LOC107388787",0.834959625963286,"57538"
"ALPL","alpl",-1.76656546162904,"249"
"ALS2","LOC107390231",0.410096294817305,"57679"
"ALS2","LOC107377184",0.0480283823414215,"57679"
"ALX4","LOC107388616",0.151531271179977,"60529"
"ALYREF","LOC107396438",0.00649428674821925,"10189"
"ALYREF","alyref",-0.325970886980821,"10189"
"AMACR","amacr",0.206979525527743,"23600"
"AMACR","LOC107395252",0.233823634206667,"23600"
"AMBP","lcn2",0.233823634206667,"259"
"AMBRA1","ambra1",0.0204028954581978,"55626"
"AMD1","amd1",0.725424963799455,"262"
"AMDHD1","amdhd1",0.0680225891309693,"144193"
"AMDHD2","amdhd2",0.583752393436743,"51005"
"AMER1","LOC107386576",-0.0658720202625287,"139285"
"AMER2","LOC107386407",-0.358516534061441,"219287"
"AMFR","amfr",0.670859013572904,"267"
"AMH","amh",0.699840470942044,"268"
"AMIGO1","amigo1",-0.0403582941813067,"57463"
"AMIGO1","LOC107385754",-0.233823634206667,"57463"
"AMIGO1","LOC107397129",-0.000173058036044601,"57463"
"AMIGO3","amigo3",-0.128238231457541,"386724"
"AMMECR1","ammecr1",-0.328398094929899,"9949"
"AMOT","LOC107386335",-0.452850157156827,"154796"
"AMOTL2","LOC107383982",0.0403582941813067,"51421"
"AMOTL2","amotl2",-2.20593140779549,"51421"
"AMPD1","ampd1",3.15860595241871,"270"
"AMPD2","LOC107390789",-0.0363725789045545,"271"
"AMPD2","LOC107390788",-0.373973223587775,"271"
"AMPD2","LOC107385751",-0.940901885204437,"271"
"AMPD3","LOC107372666",3.66390296858211,"272"
"AMPD3","ampd3",0.85193824408674,"272"
"AMPD3","LOC107388318",2.73923275345564,"272"
"AMT","amt",0.0156806960821305,"275"
"AMY2A","LOC107383562",-4.98880516805326,"279"
"ANAPC1","anapc1",-0.0199819910892699,"64682"
"ANAPC10","anapc10",0.199089894245735,"10393"
"ANAPC11","anapc11",-0.820615713149771,"51529"
"ANAPC13","anapc13",0.237700917102625,"25847"
"ANAPC15","anapc15",-0.978459622089423,"25906"
"ANAPC16","anapc16",2.22235262747479,"119504"
"ANAPC2","anapc2",-0.0658720202625287,"29882"
"ANAPC4","anapc4",-0.31166869968025,"29945"
"ANAPC5","anapc5",-0.380987338980238,"51433"
"ANAPC7","anapc7",-0.134159635975878,"51434"
"ANGEL1","angel1",-2.3463360936671,"23357"
"ANGEL2","angel2",0.753935261461055,"90806"
"ANGPT1","angpt1",-0.0799063525579246,"284"
"ANGPT1","LOC107384963",-0.167980360323472,"284"
"ANGPT2","LOC107383398",-0.808808220152972,"285"
"ANGPTL1","LOC107393371",-1.66238193329621,"9068"
"ANGPTL1","LOC107384372",-0.815876897432611,"9068"
"ANGPTL2","angptl2",-1.00044700628714,"23452"
"ANGPTL3","angptl3",0.0419576742874282,"27329"
"ANGPTL4","LOC107392818",-0.00151288745992402,"51129"
"ANGPTL4","angptl4",0.293282958868536,"51129"
"ANGPTL7","angptl7",0.0569087334180441,"10218"
"ANK1","LOC107394186",-0.163383660431842,"286"
"ANK1","LOC107375958",-0.100590680789901,"286"
"ANK2","LOC107384730",1.62886963159925,"287"
"ANK2","LOC107382168",7.00441244776639,"287"
"ANK3","LOC107387636",0.155172435048596,"288"
"ANK3","LOC107375957",-0.284376938568451,"288"
"ANKFY1","ankfy1",-0.844629298046933,"51479"
"ANKH","ankh",0.0329104101276637,"56172"
"ANKHD1","LOC107392015",-0.000887098171872695,"54882"
"ANKIB1","ankib1",0.632978632671624,"54467"
"ANKIB1","LOC107397249",0.312843587487312,"54467"
"ANKLE2","ankle2",0.158870399048927,"23141"
"ANKMY2","ankmy2",0.00605765318300651,"57037"
