"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4247","LOC107372346",-0.158906576244357,0.491450922556244,-0.243460147421101,0.28757131234172,21,0.939793024072235,0.872579513780889,"Bone"
"4248","LOC107372348",0.0130251292003571,0.955313288051602,0.186100405041534,0.41926848708369,21,0.994574240539545,0.90059486601338,"Bone"
"4249","LOC107372353",0.325628230008928,0.149740459551079,0.399749639610017,0.0725854528270416,21,0.83389390707322,0.832276007764532,"Bone"
"4250","LOC107372354",-0.0208402067205714,0.928554828622829,0.174509495629031,0.449308285440357,21,0.991179818830089,0.911135549966116,"Bone"
"4251","LOC107372356",0.0494954909613571,0.831281619121972,-0.0886983242166912,0.702214693333084,21,0.983688960673858,0.962945034701386,"Bone"
"4252","LOC107372357",0.147813643882895,0.534001093025414,0.16455301954568,0.488141396234409,20,0.948185200714142,0.921657734121784,"Bone"
"4253","LOC107372360",0.330838281689071,0.142953989480134,0.390021835091598,0.0804900036592189,21,0.829197141410511,0.833011060884634,"Bone"
"4254","LOC107372361",0.00390753876010714,0.986588121917532,0.267400614562536,0.241260854648137,21,0.996958131355556,0.862778024538351,"Bone"
"4255","LOC107372362",0.313254357268589,0.166755024409794,0.296101866691406,0.192479378489527,21,0.844857789767292,0.845565775073478,"Bone"
"4256","LOC107372363",-0.0169326679604643,0.941926531766796,0.0107781184226518,0.963016746818262,21,0.991910324732126,0.996588466038813,"Bone"
"4257","LOC107372366",0.287204098867875,0.206825284666061,0.265758706764744,0.24427268421288,21,0.8717073215187,0.864091778026237,"Bone"
"4258","LOC107372367",0.179746782964928,0.435598438294521,0.107652510673731,0.642309822675504,21,0.932893997255486,0.951269884912333,"Bone"
"4259","LOC107372372",-0.211658349505803,0.357027719678081,-0.0218650663120009,0.925050654568279,21,0.917117799110755,0.994159861125223,"Bone"
"4260","LOC107372373",0.154347781024232,0.504120482955563,0.218165212428374,0.342085667658268,21,0.941682525216067,0.880981093282076,"Bone"
"4261","LOC107372375",0.351678488409642,0.117974189742834,0.208892791960514,0.363490891106413,21,0.806384142601737,0.88551191438451,"Bone"
"4262","LOC107372376",0.116574906343196,0.614807325118747,0.0919118144506555,0.691926203867419,21,0.956151759867921,0.961256801097972,"Bone"
"4263","LOC107372377",-0.185608091105089,0.420521864083027,-0.296295222568664,0.1921752922003,21,0.930060428086568,0.845565775073478,"Bone"
"4264","LOC107372380",0.349073462569571,0.120911246749245,0.321722558952,0.154973649825795,21,0.80866083832515,0.84458723366499,"Bone"
"4265","LOC107372381",-0.319766921868767,0.157641340354698,-0.345850008343815,0.12461780696631,21,0.839692254898262,0.84458723366499,"Bone"
"4266","LOC107372382",-0.160860345624411,0.486069640864267,-0.086647687980507,0.708806553794789,21,0.938906405324396,0.964668387557481,"Bone"
"4267","LOC107372383",-0.0462392086612678,0.842242766026388,-0.0340623548737696,0.883465783925455,21,0.984092974978892,0.990100200469019,"Bone"
"4268","LOC107372384",0.145881447044,0.528061816551386,0.149947651882619,0.516497261584963,21,0.94560027925847,0.927272643128405,"Bone"
"4269","LOC107372386",0.454577009092464,0.0384242814087021,0.463664858947087,0.034252798946627,21,0.691408349395872,0.828272791498237,"Bone"
"4270","LOC107372387",0.371216182210178,0.0975649407078649,0.357559310994831,0.111533373157792,21,0.783881920808138,0.84458723366499,"Bone"
"4271","LOC107372391",0.472812189972964,0.0304212886136517,0.398070694357498,0.0739062672303483,21,0.660334534433635,0.832276007764532,"Bone"
"4272","LOC107372392",0.230544786846321,0.314692096068516,0.164018476597147,0.477433512048493,21,0.907453932987401,0.916608505649505,"Bone"
"4273","LOC107372394",-0.181049295884964,0.432223589327053,-0.340524254800827,0.130918822651658,21,0.932295333953395,0.84458723366499,"Bone"
"4274","LOC107372395",0.343863410889428,0.126942261339379,0.301935513864845,0.18344732895236,21,0.814172113215577,0.845565775073478,"Bone"
"4275","LOC107372396",0.268968917987375,0.238406557889972,0.32120127171557,0.155681640811304,21,0.885565870777866,0.84458723366499,"Bone"
"4276","LOC107372397",0.212960862425839,0.354006903603851,0.140244075937472,0.544292512699799,21,0.917117799110755,0.931688355292566,"Bone"
"4277","LOC107372398",-0.0117226162803214,0.959778286889097,-0.031724723189619,0.891416078252725,21,0.994939622083469,0.991229023125662,"Bone"
"4278","LOC107372403",0.0644743895417678,0.781276755234354,0.0973983764133723,0.674481086277099,21,0.977363803465116,0.95735810437266,"Bone"
"4279","LOC107372406",0.154347781024232,0.504120482955563,0.114880861240592,0.619992401944899,21,0.941682525216067,0.948507025464494,"Bone"
"4280","LOC107372407",0.276132739047571,0.225647620047364,0.195163715596865,0.396557766844479,21,0.879327115373038,0.889537122644888,"Bone"
"4281","LOC107372408",-0.0312603100808571,0.89299676759223,0.0484781481477527,0.834703011843068,21,0.98797642814558,0.981421290050707,"Bone"
"4282","LOC107372409",0.101596007762786,0.661241393817185,0.243132756699284,0.288240311243248,21,0.966056898997672,0.872579513780889,"Bone"
"4283","LOC107372410",-0.251384993566893,0.271671347282921,-0.119271460168175,0.606590225657821,21,0.901076553593118,0.948304024258006,"Bone"
"4284","LOC107372411",-0.527517732614464,0.013987888587754,-0.485781495190818,0.0255768644815963,21,0.589578648515507,0.828272791498237,"Bone"
"4285","LOC107372414",0.162162858544446,0.482498458780877,0.170740418708852,0.459311989474479,21,0.938303532257699,0.91229238881212,"Bone"
"4286","LOC107372431",-0.254641275866982,0.265301775516395,0.10298801689356,0.65687204676933,21,0.901076553593118,0.953700346251719,"Bone"
"4287","LOC107372432",0.110062341743018,0.634835275773976,0.0780453923483984,0.736673008449033,21,0.960674306022724,0.969151741394979,"Bone"
