"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"3518","hal",-0.247709614138299,0.254454394339637,-0.0942874024451806,0.66870558305166,23,0.502636655815498,0.870742044621328,"SpinalCord"
"3519","hapln1",-0.180828018320958,0.408975286165985,-0.0281461786092125,0.898559294003384,23,0.649188103425916,0.963940586961999,"SpinalCord"
"3520","hapln2",0.16447918378783,0.453281608431089,0.233242390324043,0.284137117058729,23,0.686354861750387,0.586340850058535,"SpinalCord"
"3521","hapln3",-0.290811086998363,0.178233095496005,-0.262011462014583,0.227151984266826,23,0.412930746103179,0.530000702948414,"SpinalCord"
"3522","hapln4",0.441913951622725,0.0347516447163801,0.457491999955233,0.0281665151900448,23,0.159043787635084,0.176586993595721,"SpinalCord"
"3523","harbi1",0.470152847634491,0.0235832703588638,0.421945176591994,0.0449093969826465,23,0.126100049464913,0.222915168497377,"SpinalCord"
"3524","hars",-0.653953381325109,0.000712796742704633,-0.62837820305778,0.00132271721813353,23,0.0165883305139998,0.0373778033534199,"SpinalCord"
"3525","has2",0.294279021596299,0.172877255546301,0.316771041787305,0.140832950403153,23,0.405873752816661,0.414714403373813,"SpinalCord"
"3526","has3",-0.279911863976278,0.195806695958504,-0.278254149345891,0.198578992129649,23,0.437096229334876,0.494523915779375,"SpinalCord"
"3527","hat1",-0.354224748217767,0.0972487445437177,-0.38324749396395,0.0710535275361252,23,0.291533135740464,0.286590243286244,"SpinalCord"
"3528","haus1",-0.532080251169066,0.00896550464520708,-0.491557097373622,0.0172104029029233,23,0.0715782869819305,0.134972464639353,"SpinalCord"
"3529","haus2",-0.203617302821682,0.351402990257748,-0.260227390003216,0.230447577184671,23,0.596827300913953,0.532998725494264,"SpinalCord"
"3530","haus3",-0.101560941796702,0.64472508702378,-0.193210404163864,0.377076354186442,23,0.817180834608329,0.675661279046957,"SpinalCord"
"3531","haus4",-0.631659516052662,0.00122554821793086,-0.650155910255,0.000784092315761824,23,0.0219989925192408,0.0279201433226663,"SpinalCord"
"3532","haus5",-0.714394527174854,0.000128465793981524,-0.694301976223778,0.000237472539419502,23,0.00677825165875517,0.0147151063442781,"SpinalCord"
"3533","haus6",-0.257122579475554,0.236257612864349,-0.260125678181596,0.230636405917524,23,0.483651353055886,0.533238342921598,"SpinalCord"
"3534","haus7",-0.436959759339959,0.0370832199927042,-0.423609379881994,0.0439833048088815,23,0.164639525387173,0.220584508249413,"SpinalCord"
"3535","haus8",-0.241269164170703,0.267411282210079,-0.302998800672945,0.159905707961461,23,0.515419974657306,0.444252106844482,"SpinalCord"
"3536","hax1",0.292792763911469,0.175158793326489,0.247666223790292,0.254540308089521,23,0.408725191104074,0.558123700153246,"SpinalCord"
"3537","hbp1",0.217984460441703,0.317697525263293,0.328200287922019,0.126282121747753,23,0.566086212798201,0.391416309791995,"SpinalCord"
"3538","hbs1l",-0.341343848282576,0.110926825664991,-0.287319562739841,0.183739815386187,23,0.315922898432947,0.475113903617071,"SpinalCord"
"3539","hcfc1",0.667329700488577,0.000504144551303043,0.491913981677127,0.0171174347508927,23,0.014014340480562,0.134530253501784,"SpinalCord"
"3540","hcfc2",0.492446712906938,0.0169794176175902,0.51103177995736,0.0127010271260097,23,0.103833584172958,0.116393671073907,"SpinalCord"
"3541","hck",-0.258608837160384,0.233464521435866,-0.311973834037285,0.147282677779576,23,0.480398149877647,0.424216733617236,"SpinalCord"
"3542","hcn4",0.376023194261938,0.0770049967843701,0.397533630378431,0.0603196366894111,23,0.253895111621801,0.261750828572666,"SpinalCord"
"3543","hdac1",0.43250098628547,0.039285478372732,0.250683926089365,0.248609727435512,23,0.170003336482814,0.551399738181237,"SpinalCord"
"3544","hdac10",0.444391047764108,0.033630159940239,0.34031867244409,0.112072872287179,23,0.156149928081309,0.368376818760312,"SpinalCord"
"3545","hdac3",-0.648503769814066,0.000816970441172459,-0.697183076786721,0.000218097898190414,23,0.0177408558500863,0.0138778373556179,"SpinalCord"
"3546","hdac4",0.0728266265566598,0.741229307614756,0.0343701423745498,0.876279957328461,23,0.873217181002917,0.954501928846793,"SpinalCord"
"3547","hdac5",0.137231126232618,0.532364487048834,0.253693025766099,0.242785930732318,23,0.745240244148978,0.545719860499483,"SpinalCord"
"3548","hdac6",0.516226835864215,0.0116779422171552,0.472213954823481,0.0228974311740569,23,0.0839278151163885,0.158271697351866,"SpinalCord"
"3549","hdac7",0.183800533690618,0.401185274574041,0.185781390018157,0.396040270405292,23,0.641983587928532,0.691842329357221,"SpinalCord"
"3550","hdac8",-0.529603155027683,0.00935117212336584,-0.554709917048316,0.00601256338225449,23,0.0734630843637514,0.0793594124483871,"SpinalCord"
"3551","hdac9",0.0673770150456173,0.760018684704569,-0.00380321826144471,0.98625917392344,23,0.884203235628173,0.994986671485681,"SpinalCord"
"3552","hddc2",-0.178846341407852,0.414214597562162,-0.210486191356443,0.33503535650829,23,0.653443059641553,0.635214035161678,"SpinalCord"
"3553","hddc3",-0.23581955265966,0.278697046132146,-0.215754030799001,0.32279684887399,23,0.527667509348458,0.623993545264789,"SpinalCord"
"3554","hdgf",-0.161011249189894,0.462991200654848,-0.0909160687251138,0.679929598490503,23,0.692786755167368,0.876181901358313,"SpinalCord"
"3555","hdhd2",-0.327472109890831,0.127175438957805,-0.299320054443242,0.165292333655086,23,0.341721546346639,0.450846491953269,"SpinalCord"
"3556","hdhd3",-0.0866983649484046,0.694064221141553,-0.0922966187702632,0.675325289750067,23,0.847415823772816,0.873534713089467,"SpinalCord"
"3557","hdlbp",-0.327967529119108,0.126567172971805,-0.407926619670519,0.053327684101751,23,0.341092030945402,0.244467480517194,"SpinalCord"
"3558","hdx",0.213525687387214,0.327940469617692,0.335945899045021,0.117058440494819,23,0.576665792745837,0.375610707119662,"SpinalCord"
"3559","heatr1",0.160515829961618,0.464386994441677,0.236641778516012,0.276975339912939,23,0.693791271805105,0.579998266188448,"SpinalCord"
"3560","heatr3",-0.354720167446044,0.0967488693837709,-0.380182262338233,0.0735344926091348,23,0.290899700990168,0.293076626304952,"SpinalCord"
"3561","heatr5b",0.138221964689171,0.529379986041033,0.0911529884391157,0.679138649382786,23,0.743725876376726,0.875886353928639,"SpinalCord"
"3562","heatr6",-0.213030268158937,0.329090686496664,-0.206865049242533,0.343606463514266,23,0.577945527092481,0.643250375885909,"SpinalCord"
"3563","hebp1",-0.332426302173597,0.121186898931745,-0.250831226113389,0.248322555776974,23,0.332344312033176,0.551370497425967,"SpinalCord"
"3564","heca",0.0232847037290001,0.916013989046166,0.0987616876337859,0.653915210540902,23,0.96249813101828,0.862624011811413,"SpinalCord"
"3565","hectd1",0.163983764559554,0.454662136062866,0.172541959768012,0.431124984195442,23,0.686599691871961,0.720536282128855,"SpinalCord"
"3566","hectd2",0.735202134762471,6.42913034450404e-05,0.712129343889173,0.000138026303904592,23,0.00492548533953145,0.0107902767293251,"SpinalCord"
"3567","hectd3",0.158534153048511,0.46999179654772,0.16855523602082,0.442006981551845,23,0.699002397831843,0.729366737112301,"SpinalCord"
"3568","hectd4",-0.103047199481532,0.639865869890301,-0.0945857419573666,0.667715589837905,23,0.814417265152109,0.870101829647938,"SpinalCord"
"3569","hecw1",-0.45578569001447,0.0288350566043486,-0.419103949033185,0.0465255867430222,23,0.14244979085455,0.227148754241423,"SpinalCord"
"3570","hecw2",0.102551780253256,0.64148403161155,0.0178178496643826,0.935686773823602,23,0.81523081795873,0.977271718783043,"SpinalCord"
"3571","heg1",0.201635625908575,0.356210757181205,0.150705244788443,0.492468644644504,23,0.60152571259845,0.767224007717275,"SpinalCord"
"3572","hells",-0.656430477466492,0.000669354438846995,-0.604588428786433,0.00224443376142506,23,0.0160653453223515,0.0483056875013137,"SpinalCord"
"3573","helq",-0.0579640497083619,0.792778620447244,-0.0187896203787576,0.932186818625977,23,0.902364587711777,0.976370466873792,"SpinalCord"
"3574","helz",0.69160524267413,0.000256942104950311,0.619113751027935,0.00163329357759869,23,0.0100024636912872,0.0411611472259839,"SpinalCord"
"3575","helz2",0.592521397018811,0.00289009409660864,0.536262340677733,0.00834424314258288,23,0.0368045028140594,0.0941209004180741,"SpinalCord"
"3576","hemgn",0.116918937873277,0.595223394827729,-0.0894070805353786,0.684974939457317,23,0.787477632184533,0.879193473758611,"SpinalCord"
"3577","hemk1",0.316077467640469,0.141752782343528,0.306418955078648,0.155009122437362,23,0.364918150567955,0.436198738099175,"SpinalCord"
"3578","henmt1",0.00941296533725535,0.965999437574855,0.0877137749036563,0.690652084582057,23,0.985815602508056,0.881579899073358,"SpinalCord"
"3579","herc1",0.64503583521613,0.000889848030709339,0.640580339802305,0.000991600590541138,23,0.0186877843554561,0.032166824210991,"SpinalCord"
"3580","herc3",0.138717383917447,0.527890698259284,0.0973997585317965,0.658404254388048,23,0.742996071704884,0.865270365698599,"SpinalCord"
"3581","herc4",-0.340848429054299,0.111479581233638,-0.362388152287667,0.0892525387954549,23,0.316931634164744,0.325610262009399,"SpinalCord"
"3582","herpud2",-0.42952847091581,0.0408098647274147,-0.37665814577605,0.0764673224250714,23,0.174199094968615,0.299032874128217,"SpinalCord"
"3583","hes1",0.0971021687422131,0.65938666496115,0.166689418361668,0.447149392565346,23,0.825925890654693,0.734246597719829,"SpinalCord"
"3584","hes2",-0.189694984536161,0.397815875907726,-0.293199284242265,0.18541049818799,22,0.639584275267411,0.477435771954097,"SpinalCord"
"3585","hes4",-0.279416444748001,0.196632447103312,-0.317435148411381,0.139956189574369,23,0.438122529009974,0.413733739607638,"SpinalCord"
"3586","hes6",-0.480061232200023,0.0204315153066082,-0.566320028818578,0.00484524168398721,23,0.116085675665223,0.070916169996841,"SpinalCord"
"3587","hexb",0.543474893419428,0.00735661329033215,0.0992336621808455,0.65236223180346,23,0.0641626659151784,0.861642033572627,"SpinalCord"
"3588","hexdc",0.106019714851192,0.630190415389762,0.0512492732295258,0.816360436349131,23,0.809037939939683,0.931806731175332,"SpinalCord"
"3589","hey1",0.396830801849555,0.0608166898123368,0.366987567976985,0.0849691034407084,23,0.219322549421143,0.317534609139601,"SpinalCord"
"3590","hfm1",0.136240287776064,0.535356856865705,0.151587664932271,0.489908829928804,23,0.74713566595372,0.765774578206754,"SpinalCord"
"3591","hgd",-0.531089412712513,0.00911816317681089,-0.350720084133467,0.100839685332471,23,0.0724648046993606,0.349190248876613,"SpinalCord"
"3592","hgf",-0.180828018320958,0.408975286165985,-0.122319268242516,0.578208361695344,23,0.649188103425916,0.820565446588598,"SpinalCord"
"3593","hgh1",-0.443400209307555,0.0340752631468623,-0.369921235310863,0.0823185840726098,23,0.157149895268927,0.311960395873109,"SpinalCord"
"3594","hgs",0.443400209307555,0.0340752631468622,0.448371203924639,0.0318883807839124,23,0.157149895268927,0.187295002443436,"SpinalCord"
"3595","hgsnat",0.0569732112518087,0.79624786911772,0.071453089880735,0.745952044814423,23,0.904003286141772,0.905755929189557,"SpinalCord"
"3596","hhat",0.219966137354809,0.313208200340719,0.182735791198261,0.403966083968804,23,0.561639983253047,0.697984881033333,"SpinalCord"
"3597","hhip",0.432996405513746,0.0390358251754873,0.420552819870044,0.0456958494371165,23,0.169382229176735,0.225249875633928,"SpinalCord"
"3598","hhipl1",0.620760293030577,0.0015739561137481,0.499673611683368,0.0151947579487994,23,0.0253114873607199,0.125490153365798,"SpinalCord"
"3599","hibadh",-0.348775136706725,0.102874239982305,-0.378876393974555,0.0746111512323706,23,0.302247326028698,0.294982628885178,"SpinalCord"
"3600","hibch",-0.367105648152959,0.0848612009446001,-0.418224993239342,0.0470346381779859,23,0.268874537914297,0.228179945547863,"SpinalCord"
"3601","hic1",0.388408674968852,0.0670203692324156,0.14165046168642,0.519114274565814,23,0.232670134476792,0.784859149096861,"SpinalCord"
"3602","hic2",-0.28982024854181,0.179784109913111,-0.409808366492213,0.0521317186970263,23,0.415268337815462,0.241077931109497,"SpinalCord"
"3603","hid1",0.123854807069149,0.573409306193363,-0.0291319758507779,0.895025156849553,23,0.773035013832721,0.962516385690033,"SpinalCord"
"3604","hif1a",0.304682825390107,0.157481357143852,0.267077359730763,0.217964414010293,23,0.386400260488879,0.520061396202514,"SpinalCord"
"3605","hif1an",0.672779311999619,0.000435654551424126,0.569268208384421,0.00458113836602562,23,0.0128965867440901,0.0687637485301636,"SpinalCord"
"3606","higd1a",-0.477088716830363,0.0213390352245805,-0.435127386474357,0.0379761649665106,23,0.119434991717238,0.204420619809434,"SpinalCord"
"3607","higd2a",-0.267030964041086,0.218047417474401,-0.241859009530536,0.266207477730041,23,0.463205655156079,0.570321232769964,"SpinalCord"
"3608","hinfp",-0.395839963393001,0.0615227587702096,-0.401823073842391,0.0573533329934596,23,0.220870740154794,0.25359502390639,"SpinalCord"
"3609","hint1",-0.269012640954192,0.214520859523184,-0.2319410184307,0.286909270891585,23,0.458972075787261,0.589357922070626,"SpinalCord"
"3610","hint3",-0.256131741019001,0.238131783638382,-0.260704894752984,0.229562447224638,23,0.485826379636336,0.532305237633891,"SpinalCord"
"3611","hip1",0.252663806421065,0.244767787567578,0.291761558564207,0.17675396061436,23,0.492855070992622,0.46569361750682,"SpinalCord"
"3612","hip1r",0.122863968612596,0.576503995025797,0.162175344610993,0.459720025665925,23,0.774970593537977,0.742468491773527,"SpinalCord"
"3613","hipk3",0.160515829961618,0.464386994441677,0.253415200293836,0.243319876315998,23,0.693791271805105,0.54634297667999,"SpinalCord"
"3614","hirip3",-0.0624228227628513,0.777214862256333,-0.0839507577354834,0.703325842187227,23,0.893624460127,0.887493454238423,"SpinalCord"
"3615","hivep1",0.558832889496002,0.00557378218521827,0.563204083835165,0.00513810732382402,23,0.0544944615586961,0.0726810705858209,"SpinalCord"
"3616","hivep2",0.614319843062981,0.00181701168794258,0.585975469846043,0.00330158364885507,23,0.0276639307306552,0.0576437845273665,"SpinalCord"
"3617","hivep3",0.416647570980619,0.0479590775327867,0.476003734493704,0.0216782676735018,23,0.192087037219879,0.153950263533771,"SpinalCord"
"3618","hk3",0.428537632459257,0.0413281767890456,0.0670530984172178,0.761139754547138,23,0.175434080239493,0.910221635791792,"SpinalCord"
"3619","hlcs",-0.226406587322405,0.298886781559295,-0.25403440074037,0.242130896674916,23,0.547178219002598,0.545007538209206,"SpinalCord"
"3620","hltf",-0.196186014397533,0.369628745997843,-0.102926890423317,0.640258683488261,23,0.613474815606299,0.85565260177722,"SpinalCord"
"3621","hlx",0.0569732112518087,0.79624786911772,0.0216094807130016,0.922037833673776,23,0.904003286141772,0.973026442044697,"SpinalCord"
"3622","hm13",0.456281109242746,0.0286396592644149,0.404611322553084,0.055486258187541,23,0.141887065155545,0.249701199028659,"SpinalCord"
"3623","hmbox1",0.0975975879704897,0.657751477160647,0.00907832968720071,0.967207532211783,23,0.824956718096908,0.987626228082032,"SpinalCord"
"3624","hmbs",-0.50235509747247,0.0145727942782838,-0.415922176405605,0.0483889070263346,23,0.0953905429979393,0.23123571264356,"SpinalCord"
"3625","hmces",-0.140699060830554,0.5219534086596,-0.19468871351608,0.373365666167524,23,0.738383457866705,0.672409271660233,"SpinalCord"
"3626","hmcn1",-0.356206425130874,0.0952606624754392,-0.39092854214771,0.0651158056849197,23,0.28832608539698,0.272770754359369,"SpinalCord"
"3627","hmg20a",-0.0440923113166172,0.841665454949731,-0.130285963270727,0.55350268057175,23,0.927420231196192,0.805259159968912,"SpinalCord"
"3628","hmg20b",-0.124845645525703,0.57032193692859,-0.10683980185873,0.627531280263679,23,0.770662908000091,0.848806964045922,"SpinalCord"
"3629","hmga1",-0.475107039917257,0.0219618971215822,-0.492308018184901,0.0170152625664384,23,0.121220811403361,0.134167692027581,"SpinalCord"
"3630","hmga2",-0.0688632727304471,0.754880790274902,-0.00837446982175895,0.969748816933534,23,0.881653257889822,0.989167550233157,"SpinalCord"
"3631","hmgb1",-0.382463644229533,0.0716818308212818,-0.386644283688495,0.0683789973124014,23,0.242780213213088,0.280250473777311,"SpinalCord"
"3632","hmgcl",-0.160515829961618,0.464386994441677,-0.216813345289361,0.320368857547166,23,0.693791271805105,0.621652932808793,"SpinalCord"
"3633","hmgn1",-0.328462948347384,0.125961007482555,-0.264919542789521,0.221847106737027,23,0.340224393782736,0.524165693923421,"SpinalCord"
"3634","hmgn3",-0.595989331616747,0.00269024291772104,-0.59550263353587,0.00271756502323754,23,0.0352436543112935,0.0523310349378843,"SpinalCord"
"3635","hmgn5",0.12236854938432,0.578054070787118,0.0130800250462364,0.952765990843299,23,0.775801949252728,0.98237194792229,"SpinalCord"
"3636","hmgxb3",0.292792763911469,0.175158793326489,0.2959942358032,0.17026992817302,23,0.408725191104074,0.457284136976197,"SpinalCord"
"3637","hmgxb4",0.223929491181022,0.304346300844977,0.17512245632923,0.424158890107941,23,0.55320724115819,0.714301786178734,"SpinalCord"
"3638","hmha1",0.652467123640279,0.000740007288834429,0.283393729906548,0.190069612283953,23,0.0168130007153569,0.483517503529625,"SpinalCord"
"3639","hmmr",-0.650980865955449,0.000768104981380496,-0.613720699225087,0.00184116143005977,23,0.0172064499513225,0.0437682150022419,"SpinalCord"
"3640","hmox1",0.354224748217767,0.0972487445437173,0.0699982657775143,0.750963937625636,23,0.291533135740464,0.906996674602413,"SpinalCord"
"3641","hmox2",0.114441841731894,0.603098180256299,0.216486712255199,0.321116331146651,23,0.792531008332686,0.622504158952611,"SpinalCord"
"3642","hmx2",-0.395344544164725,0.0618781412329447,-0.393227498469106,0.0634145280246009,23,0.221730970820316,0.268824924738451,"SpinalCord"
"3643","hn1",-0.124845645525703,0.57032193692859,-0.243489357048955,0.262898132364761,23,0.770662908000091,0.567288139425225,"SpinalCord"
"3644","hn1l",0.00842212688070216,0.969576741959381,-0.08667773535864,0.69413360371031,23,0.986155984214754,0.88409530273207,"SpinalCord"
"3645","hnf1b",0.134754030091235,0.539860081383249,-0.0512929470731115,0.81620653478829,23,0.750957959091683,0.931806731175332,"SpinalCord"
"3646","hnrnpa3",-0.300719471563895,0.163228528771644,-0.328815165698958,0.125531330974015,23,0.393742570725856,0.390118705524147,"SpinalCord"
"3647","hnrnpc",-0.00644044996759577,0.976732985901851,-0.0564532248083779,0.798070009617302,23,0.989755403363746,0.926276965253846,"SpinalCord"
"3648","hnrnph1",-0.427051374774427,0.0421153071288971,-0.546105693266158,0.00702144715936728,23,0.177555464987842,0.0859857912041953,"SpinalCord"
"3649","hnrnph3",-0.338866752141193,0.11371074171437,-0.430317024426372,0.0404010249634631,23,0.320751374971329,0.211210405872357,"SpinalCord"
"3650","hnrnpk",-0.664357185118917,0.000545271231411157,-0.69582024587282,0.000227084445311801,23,0.0144447854705643,0.0144018158313143,"SpinalCord"
"3651","hnrnpl",-0.751055550067322,3.63162539888291e-05,-0.751408981360166,3.58398255613943e-05,23,0.00364170268402117,0.00506294864501657,"SpinalCord"
"3652","hnrnpll",0.588062623964321,0.00316533893035068,0.672731670412508,0.000436216586769743,23,0.0387880592021796,0.0205741527228802,"SpinalCord"
"3653","hnrnpr",-0.735202134762471,6.42913034450406e-05,-0.755622542370462,3.05678811103852e-05,23,0.00492548533953145,0.00472692297473655,"SpinalCord"
"3654","hnrnpu",0.375032355805384,0.0778497283191776,0.25787596134794,0.23483907593577,23,0.255274070620991,0.537830063541528,"SpinalCord"
"3655","hnrnpul1",-0.0123854807069149,0.955271594388619,0.032488196176929,0.883007776298232,23,0.980194838065211,0.957045599279784,"SpinalCord"
"3656","hnrnpul2",0.356206425130874,0.0952606624754392,0.258107989226412,0.234403320161248,23,0.28832608539698,0.537431929829178,"SpinalCord"
"3657","hoga1",0.0163488345331277,0.940979784438116,-0.00218390938166563,0.992109408872164,23,0.974615282897645,0.99721690281478,"SpinalCord"
"3658","homer1",-0.413675055610959,0.0497394640879392,-0.428047962313662,0.0415862239227909,23,0.196101267121511,0.214519985354419,"SpinalCord"
"3659","homer3",0.0193213499027873,0.930272237528692,-0.0419649752552484,0.849217598406856,23,0.969449054104524,0.943557582806348,"SpinalCord"
"3660","homez",0.235324133431384,0.279737681990989,0.363735754713386,0.0879811865765886,23,0.528749217721644,0.323002427928197,"SpinalCord"
"3661","hook1",0.264553867899703,0.222509605729484,0.215833326544483,0.322614715950483,23,0.468630578242448,0.623831836845696,"SpinalCord"
"3662","hook2",0.243746260312086,0.262379070324661,0.268320322700236,0.215748539846565,23,0.510397342059569,0.517274440014481,"SpinalCord"
"3663","hook3",0.144662414656766,0.51017512791273,0.189287633308594,0.387024394916428,23,0.729479971997949,0.684209603638147,"SpinalCord"
"3664","hopx",-0.232847037290001,0.284977506974588,-0.219274932936544,0.314769651105071,23,0.53370237519158,0.615473625427382,"SpinalCord"
"3665","hoxa1",-0.0891754610897876,0.685750525441867,-0.0860835646727218,0.696132968557247,23,0.843069504704286,0.88485775930124,"SpinalCord"
"3666","hoxa10",-0.264553867899703,0.222509605729485,-0.346333478898245,0.105470992268666,23,0.468630578242448,0.357727273759828,"SpinalCord"
"3667","hoxa11",-0.185286791375447,0.397321451349804,-0.208746849929618,0.339136254281072,23,0.638842995106011,0.638941243187622,"SpinalCord"
"3668","hoxa2",-0.33193088294532,0.121776381443474,-0.258596461520205,0.23348768876864,23,0.333435744644297,0.536394009942095,"SpinalCord"
"3669","hoxa3",-0.128313580123639,0.559574402009635,-0.131782075574549,0.548917142204806,23,0.764118674011873,0.802489124849145,"SpinalCord"
"3670","hoxa5",-0.159029572276788,0.468587359410286,-0.121711762490909,0.580111831399842,23,0.697563632425401,0.821446244773116,"SpinalCord"
"3671","hoxa7",0.264058448671426,0.223409255393502,0.256002963648637,0.238376077876711,23,0.469492809803789,0.541197754266273,"SpinalCord"
"3672","hoxa9",-0.341343848282576,0.110926825664991,-0.359987839690908,0.0915509039112996,23,0.315922898432947,0.330844238228891,"SpinalCord"
"3673","hoxb1",-0.176864664494745,0.419490482622177,-0.0360747547315223,0.870193222106283,23,0.658080204247895,0.952770295718381,"SpinalCord"
"3674","hoxb2",-0.0450831497731704,0.838152492629965,-0.0472228149522045,0.83057670034828,23,0.924986153347262,0.936149401362809,"SpinalCord"
"3675","hoxb3",-0.352738490532937,0.0987598424560297,-0.286170480468126,0.185577357481359,23,0.294541772432317,0.477625043771868,"SpinalCord"
"3676","hoxb6",-0.361656036641916,0.0899489480294099,-0.171098499846717,0.435048262753792,23,0.278228714729859,0.723177188272146,"SpinalCord"
"3677","hoxc11",-0.0609365650780215,0.782393897083564,-0.111757058887793,0.611681853344491,23,0.896243439643631,0.840821275277085,"SpinalCord"
"3678","hoxc4",-0.30864617921632,0.151877714732004,-0.329850727362459,0.124274158313566,23,0.37822310106125,0.38765846159279,"SpinalCord"
"3679","hoxc6",-0.163983764559554,0.454662136062866,-0.193770904558999,0.375666976389521,23,0.686599691871961,0.674261092521318,"SpinalCord"
"3680","hoxc8",-0.394849124936448,0.0622350946613925,-0.386771692925024,0.0682801921806392,23,0.222593607478926,0.280250473777311,"SpinalCord"
"3681","hoxc9",-0.38295906345781,0.0712842340910645,-0.459085520024822,0.0275533874325014,23,0.241818444127906,0.174340941359333,"SpinalCord"
"3682","hoxd10",-0.0971021687422131,0.65938666496115,-0.160194194578487,0.465294329761579,23,0.825925890654693,0.747820953085803,"SpinalCord"
"3683","hoxd11",0.0941296533725535,0.669229264704515,0.16593361112698,0.449241417744027,23,0.832753905073127,0.735584060419778,"SpinalCord"
"3684","hoxd12",-0.246718775681746,0.256420934441749,-0.265192563463787,0.221353325142205,23,0.504336635588706,0.523725978241063,"SpinalCord"
"3685","hoxd3",0.35521558667432,0.0962508998902705,0.378106421852599,0.0752515394443907,23,0.289857466289049,0.296257499481688,"SpinalCord"
"3686","hoxd4",0.11939603401466,0.587392420473913,0.0350290428642095,0.873926369220861,23,0.782141756767023,0.953586950930733,"SpinalCord"
"3687","hoxd9",-0.196681433625809,0.368397052575182,-0.262761064608043,0.225776630084774,23,0.612226355572448,0.528158205534977,"SpinalCord"
"3688","hp1bp3",-0.755514323121811,3.06942526363103e-05,-0.806165737372296,3.41612609852206e-06,23,0.00334026716331399,0.00155783483726174,"SpinalCord"
"3689","hpcal1",-0.299233213879065,0.165420999206778,-0.321709294196998,0.134406333155301,23,0.396633499975891,0.403875926986444,"SpinalCord"
"3690","hpdl",-0.676742665825832,0.000391032221933312,-0.673577237529964,0.000426333736835466,23,0.0122176837629506,0.0203123633373375,"SpinalCord"
"3691","hpgd",0.277930187063171,0.199123862583861,0.0578945689300254,0.793021772255404,23,0.441158975138079,0.92422696872385,"SpinalCord"
"3692","hprt1",-0.223929491181022,0.304346300844977,-0.233508764683012,0.28357177036636,23,0.55320724115819,0.585845429143153,"SpinalCord"
"3693","hps1",0.40773002487164,0.0534538459909609,0.260310988726039,0.23029245179576,23,0.203579541114511,0.532768610852059,"SpinalCord"
"3694","hps3",0.0450831497731704,0.838152492629966,0.0479361055740253,0.828054397436069,23,0.924986153347262,0.935271246983466,"SpinalCord"
"3695","hps4",0.527621478114576,0.00966947669472529,0.305107866218607,0.15687356087245,23,0.0746772125540621,0.439525937886196,"SpinalCord"
"3696","hps5",0.36116061741364,0.0904224973366963,0.124161501372394,0.572452888368486,23,0.278837883028457,0.817247329376983,"SpinalCord"
"3697","hps6",0.54892450493047,0.00667650807090042,0.550235308324291,0.00652097387740796,23,0.0604610681238562,0.0826555425185334,"SpinalCord"
"3698","hpse",-0.443895628535831,0.0338521324953139,-0.480214542956714,0.0203855677510871,23,0.156800457964389,0.148740868242503,"SpinalCord"
"3699","hras",-0.26207677175832,0.227031935871971,-0.0742736933532577,0.736263501059556,23,0.473160246763423,0.901666917102777,"SpinalCord"
"3700","hs3st1",-0.465694074580002,0.0251234318481866,-0.406558197338967,0.0542106437318617,23,0.131149929187332,0.247137744896917,"SpinalCord"
"3701","hs6st1",-0.0232847037290001,0.916013989046166,0.0344998073901808,0.875816714017821,23,0.96249813101828,0.954501928846793,"SpinalCord"
"3702","hs6st3",-0.0435968920883406,0.84342303617802,0.022444764720975,0.919033742459416,23,0.9279688311074,0.971510405759154,"SpinalCord"
"3703","hsbp1",-0.391381190338512,0.0647781108081152,-0.330572807413166,0.123402952256626,23,0.228068962556587,0.385986383956115,"SpinalCord"
"3704","hscb",-0.449345240046874,0.0314732303399893,-0.437563242923489,0.0367927840197931,23,0.150138675143665,0.200767006362136,"SpinalCord"
"3705","hsd11b2",0.0807533342090854,0.714155198225654,0.0540271411356891,0.80658484602238,23,0.859292279910539,0.928776441253623,"SpinalCord"
"3706","hsd17b10",-0.433987243970299,0.0385402621703115,-0.398158469846535,0.0598803625071397,23,0.168568541070559,0.260953033697212,"SpinalCord"
"3707","hsd17b14",0.486006262939342,0.0187099345834237,0.487881455789491,0.0181919711535166,23,0.110261962177328,0.139293850893032,"SpinalCord"
"3708","hsd17b3",-0.0624228227628513,0.777214862256333,-0.0755929945393346,0.731745012037326,23,0.893624460127,0.900008137155484,"SpinalCord"
"3709","hsd17b4",-0.471639105319321,0.0230870802781973,-0.516256301824837,0.0116723385403448,23,0.124735359257634,0.111629703051985,"SpinalCord"
"3710","hsd3b1",-0.0237801229572767,0.914233378809852,-0.054845263564031,0.803711053319018,23,0.96168233218064,0.928187311900453,"SpinalCord"
"3711","hsd3b7",-0.515235997407661,0.0118676643137875,-0.340925056300686,0.111393954362397,23,0.0846560054383512,0.367456693605983,"SpinalCord"
"3712","hsdl2",-0.395839963393001,0.0615227587702096,-0.476176295719478,0.0216240257382702,23,0.220870740154794,0.153829111519184,"SpinalCord"
"3713","hsf1",0.519199351233874,0.01112365964255,0.567166129591552,0.00476817486703164,23,0.0816601966783286,0.0705211221839822,"SpinalCord"
"3714","hsf2",0.252663806421065,0.244767787567578,0.196904067614841,0.367844319622684,23,0.492855070992622,0.666918047494629,"SpinalCord"
