"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4126","LOC107372382",0.0382244774301504,0.838233640389973,-0.0088857123093713,0.962161505874222,31,0.94627905511991,0.99042057971192,"Gonad"
"4127","LOC107372383",-0.456064532301531,0.00992045227616271,-0.425066860727767,0.0171389826456913,31,0.139540341031426,0.191159488056121,"Gonad"
"4128","LOC107372384",0.56406384948513,0.000950045025895437,0.561666510862356,0.00100966848692128,31,0.0448649263028861,0.049251218255026,"Gonad"
"4129","LOC107372385",0.106988087621955,0.566743820929847,0.083137931842941,0.656578950498426,31,0.830077439818597,0.884545959252691,"Gonad"
"4130","LOC107372386",0.182628058832941,0.325436795778291,0.0647793246939364,0.729178683489928,31,0.671149437106995,0.915137553330557,"Gonad"
"4131","LOC107372387",0.343211313222039,0.0587226062678166,0.324907109684572,0.07452000270487,31,0.320863509533096,0.366984073387248,"Gonad"
"4132","LOC107372391",0.147437270087723,0.428651253984368,0.090244556787523,0.629238209805706,31,0.752476710627397,0.872328337976567,"Gonad"
"4133","LOC107372392",0.052583937205498,0.778758016211849,0.0943843187572341,0.613527836860426,31,0.923464959762665,0.864134576507287,"Gonad"
"4134","LOC107372393",0.00345851322015623,0.985794078452294,-0.0473328553098024,0.807370589874334,29,0.994244518139582,0.941074464934359,"Gonad"
"4135","LOC107372394",0.188493190290477,0.309868685914643,0.118164065946354,0.526669983671738,31,0.657102689362042,0.817065154694946,"Gonad"
"4136","LOC107372395",0.168470844969922,0.364957747543981,0.169384335307177,0.362325315732318,31,0.703038915615833,0.710931012789437,"Gonad"
"4137","LOC107372396",0.524625896581007,0.00244675708224769,0.548367910376152,0.00140369355106951,31,0.0727889287029432,0.0557354464033408,"Gonad"
"4138","LOC107372397",0.280717326312428,0.126094813708217,0.219036294467502,0.236464804645218,31,0.45129609053331,0.594790413686516,"Gonad"
"4139","LOC107372398",-0.173729238690472,0.349959410754712,-0.27512429654783,0.134144139738867,31,0.691832016639338,0.468829400164909,"Gonad"
"4140","LOC107372403",0.152695663808273,0.412181017363837,0.154449154834824,0.406768903945936,31,0.739320737009642,0.745586810611132,"Gonad"
"4141","LOC107372406",-0.0902016768986619,0.629401789113924,-0.127255749447784,0.495115550045242,31,0.863769085819785,0.801462639465374,"Gonad"
"4142","LOC107372407",0.237436701074056,0.198390441087526,0.284102410035695,0.121399473479475,31,0.546391340780559,0.448941861948086,"Gonad"
"4143","LOC107372408",-0.237234455161727,0.198784316601147,-0.207221373153385,0.263335739322705,31,0.546710896519602,0.624535469646376,"Gonad"
"4144","LOC107372409",0.253818619972692,0.168260794695861,0.265178834192845,0.149376331901638,31,0.514456217760531,0.490052882854039,"Gonad"
"4145","LOC107372410",0.328649607534362,0.0710487620895907,0.16543776143424,0.373779097676741,31,0.351846344475548,0.719405938567265,"Gonad"
"4146","LOC107372411",-0.135504761260322,0.467337882201213,-0.200080255492785,0.280507662147836,31,0.775858869026088,0.639498822851249,"Gonad"
"4147","LOC107372416",-0.053797412679471,0.773782766363622,-0.0563316538855119,0.763420928958538,31,0.921576367579083,0.927195005740229,"Gonad"
"4148","LOC107372432",-0.288200425068595,0.115890050088243,-0.285706059484402,0.119220865826365,31,0.435546879671625,0.445245305222059,"Gonad"
"4149","LOC107372433",-0.107392579446613,0.565269638066107,-0.153223892768027,0.410546409428735,31,0.829427460478307,0.747974393169936,"Gonad"
"4150","LOC107372434",0.0236627717424741,0.899453226726793,0.0879437725602245,0.638039473764552,31,0.966530169423834,0.875351800503289,"Gonad"
"4151","LOC107372445",0.0707860693150934,0.705133953333872,0.127226069615513,0.495216977956521,31,0.897715109963302,0.801504426327714,"Gonad"
"4152","LOC107372447",0.0665389051561878,0.722107810580514,0.0273193096248009,0.884013181417288,31,0.904179255997336,0.965344356522091,"Gonad"
"4153","LOC107372454",0.0169886566356224,0.927724497499131,-0.155540553077492,0.403420708161846,31,0.975945890828806,0.743178749697091,"Gonad"
"4154","LOC107372455",0.262312948290503,0.153988866280123,0.254300305773489,0.167427187631928,31,0.497172075288004,0.513168873974057,"Gonad"
"4155","LOC107372458",-0.0991004970411308,0.59583297434281,-0.0831104478886514,0.656685566771633,31,0.846770415106077,0.884574452650613,"Gonad"
"4156","LOC107372461",0.0392357069917946,0.834012362185096,0.15940509026574,0.391691481222353,31,0.944584607440258,0.733626612230751,"Gonad"
"4157","LOC107372463",0.265144391063107,0.149431167091629,0.25775117111216,0.161540911059223,31,0.490141977778416,0.507134830570699,"Gonad"
