"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"8810","LOC107392360",0.365075108459766,0.0399240036281926,0.137979421024249,0.45139671755388,32,0.123513835150489,0.657042801261647,"Muscle"
"8811","LOC107392368",-0.109191648753827,0.551917379391951,-0.138515012030668,0.449625036562584,32,0.704905172236186,0.655602755813757,"Muscle"
"8812","LOC107392387",0.284560054328156,0.114449962188192,0.0222285553555068,0.903884631034538,32,0.249466611453087,0.952655617799119,"Muscle"
"8813","LOC107392391",0.363236865214752,0.0410111693889111,0.36167540118786,0.0419532212181977,32,0.125659797070028,0.142016931207107,"Muscle"
"8814","LOC107392394",0.547061189716145,0.00119492376776271,0.505009331863535,0.00319932288809187,32,0.0115475231741226,0.0231501743365426,"Muscle"
"8815","LOC107392400",-0.534561135650051,0.00162273690420124,-0.37772242126061,0.0330576963261889,32,0.0141294501397819,0.119720044707936,"Muscle"
"8816","LOC107392401",-0.187500810991421,0.30413090059599,-0.133150978611841,0.467536718525512,32,0.476622084589192,0.670040343701269,"Muscle"
"8817","LOC107392405",0.00955886487407243,0.958590174323485,0.0228356368180543,0.901272220713279,32,0.975728020971358,0.95119899770494,"Muscle"
"8818","LOC107392413",0.590811378947477,0.000370605977832604,0.407955066141943,0.0204605690222879,32,0.00530587837074378,0.0854315645394191,"Muscle"
"8819","LOC107392417",0.250001081321894,0.167592209419897,0.182340365952998,0.317871847068997,32,0.320500190622168,0.533747092089219,"Muscle"
"8820","LOC107392422",-0.403310567956056,0.0220855522545198,-0.452290762002992,0.00934973127482644,32,0.0812662016700005,0.0495805785905869,"Muscle"
"8821","LOC107392426",-0.0602943784364569,0.743059192062615,-0.100589091691042,0.583848833965295,32,0.840699104383251,0.761475049071938,"Muscle"
"8822","LOC107392428",0.569120108656313,0.000675801870375076,-0.0438353197419674,0.811711521180009,32,0.0080314350112779,0.906166876806341,"Muscle"
"8823","LOC107392429",0.487134459928691,0.00468945520049541,0.425206810284031,0.0152649631205061,32,0.0285231500787069,0.0696357277258117,"Muscle"
"8824","LOC107392430",0.486399162630686,0.00476175781716177,0.44211571384903,0.0112911061276845,32,0.0287486479968307,0.0566638393951342,"Muscle"
"8825","LOC107392432",0.0860297838666519,0.639666292586962,0.074695764866447,0.684522018939669,32,0.772003793592136,0.830559587959918,"Muscle"
"8826","LOC107392433",-0.422428297704201,0.0160181766314739,-0.493460593513871,0.00410537886359659,32,0.0651054223961592,0.0274733075751118,"Muscle"
"8827","LOC107392435",-0.0518384595093928,0.778123644509253,-0.0842040114320239,0.646813186971899,32,0.864392211615852,0.806726564843448,"Muscle"
"8828","LOC107392437",0.106250459561805,0.562742603588539,0.100663678111967,0.583568508290988,32,0.712658514019488,0.761349837311157,"Muscle"
"8829","LOC107392438",-0.202574405600535,0.266172954463498,-0.164404977714801,0.368570981967108,32,0.435925357131711,0.584247360276531,"Muscle"
"8830","LOC107392449",-0.305516027321315,0.0890504672662481,-0.337586366244817,0.058812035091083,32,0.209759832211982,0.179379149388064,"Muscle"
"8831","LOC107392450",-0.193383189375465,0.288931665353277,-0.203982452406624,0.262792949382775,32,0.459469225113595,0.475038842417375,"Muscle"
"8832","LOC107392452",0.195589081269482,0.283359495029413,0.212283743450877,0.243438894231104,32,0.453801528836355,0.451085022259344,"Muscle"
"8833","LOC107392453",0.147427108250117,0.420700033592597,0.0114957928782554,0.950208708947631,32,0.591185572892153,0.976466750086172,"Muscle"
"8834","LOC107392454",-0.498531568047778,0.00368348410043142,-0.475093079160505,0.0060000214360536,32,0.0241655640693333,0.0360025796054703,"Muscle"
"8835","LOC107392457",0.0234684825653459,0.90381868175383,-0.0522719917872905,0.787702561330505,29,0.943581564767733,0.894308465248399,"Muscle"
