"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"17","aatf",-0.394647379426478,0.0309131055310928,-0.407270112471399,0.0254982871679744,30,0.160344715084279,0.13204292162751,"Fat"
"18","aatk",0.225767748999206,0.230294482988505,0.326885015038647,0.0778759265544983,30,0.479971380512751,0.244533178029511,"Fat"
"19","abat",-0.167094905138741,0.37747645598534,-0.425752565208453,0.0189899757699647,30,0.620527421906208,0.110920748296051,"Fat"
"20","abca3",0.063803929064993,0.73765480959654,0.157290027975474,0.406487156646092,30,0.875624293508982,0.631979393606418,"Fat"
"21","abca5",-0.476075470715717,0.00782983902969105,-0.429873525364076,0.0177443018927183,30,0.0762737628027134,0.107099055235549,"Fat"
"22","abcb1",-0.212828490657354,0.258824754913992,-0.458801953309506,0.0107683811707223,30,0.509319959601762,0.0822660854647489,"Fat"
"23","abcb10",-0.233352831475464,0.21459221110111,-0.304148310580736,0.102242019616949,30,0.460340975858244,0.287994973045758,"Fat"
"24","abcb11",0.110429877227873,0.561287781838035,-0.12061905755701,0.525487034336963,30,0.765953060571766,0.726262094400507,"Fat"
"25","abcb6",-0.5485799355623,0.00169604227393319,-0.611963340836178,0.000326073760645117,30,0.0390212446758175,0.0147670630026928,"Fat"
"26","abcb7",-0.524039962844995,0.00295539462649995,-0.578785930490085,0.000805892956302509,30,0.0478948662304752,0.0223987521316386,"Fat"
