"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1033","ccpg1",-0.501700765071757,0.0173611160289749,-0.463295653954387,0.0298918855252251,22,0.207390707314452,0.257998433216549,"Heart"
"1034","ccr7",0.0373727432220496,0.868850652918845,-0.0251104086758223,0.911679530259303,22,0.963497223623251,0.972206706689695,"Heart"
"1035","ccs",-0.214043892999011,0.338819581115101,-0.264006412193768,0.235138425343465,22,0.710942133377031,0.589028993897828,"Heart"
"1036","ccsap",0.228766488813758,0.305817494689165,0.179444020825824,0.424258549682012,22,0.687210826482675,0.741258358313884,"Heart"
"1037","ccser1",0.28199433522092,0.203566072023063,0.412884009172976,0.0561636812886728,22,0.587231211226611,0.33384141580441,"Heart"
"1038","cct2",0.494905720849566,0.0191962837724216,0.548016354260956,0.00828081221598254,22,0.215958192439743,0.168596485220005,"Heart"
"1039","cct3",0.104190678073593,0.644489617721697,0.044191335350745,0.845180427092792,22,0.884024553577389,0.948449256195948,"Heart"
"1040","cct4",0.040770265333145,0.857041579688806,0.0668169235453292,0.767661180322948,22,0.961304250267008,0.919616116215791,"Heart"
"1041","cct5",0.232730264610036,0.297281062189753,0.0925209287001537,0.682164902184908,22,0.678031969054815,0.880081453895447,"Heart"
"1042","cct6a",-0.0237826547776679,0.91633334416757,-0.218576155198523,0.328443356763286,22,0.977949075031283,0.670474403192776,"Heart"
"1043","cct7",0.161948553962215,0.471499806791455,0.139378297948964,0.536171116568444,22,0.798690721802657,0.810937695640615,"Heart"
"1044","cct8",0.259910441498799,0.242750786575472,0.208991885475206,0.35061152821995,22,0.631391208432755,0.685762481638377,"Heart"
"1045","ccz1",-0.313704541591143,0.155113277322052,-0.365526583815735,0.0943549595114037,22,0.530439186697175,0.408690882871379,"Heart"
"1046","cd151",-0.274633037313546,0.216122403394553,-0.298821372902907,0.176730789902496,22,0.601225653278841,0.526795066251922,"Heart"
"1047","cd164",-0.481881886090367,0.0231494158362453,-0.477324875872989,0.0246771924935384,22,0.234905026807255,0.239123012456797,"Heart"
