"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14986","tpm4",0.0490465035993832,0.824131139098415,0.0574943144809383,0.794422847188742,23,0.939810133246249,0.929556993953726,"Gut"
"14987","tpmt",0.124845645525703,0.570321936928591,0.14692022563225,0.503523495177673,23,0.832228081027347,0.795631230914268,"Gut"
"14988","tpp1",0.508300128211789,0.0132677446881935,0.528795103032269,0.00947990364078934,23,0.213020648924479,0.198122137468024,"Gut"
"14989","tpp2",0.0554869535669789,0.801458726328112,0.0189470706637232,0.931619854183753,23,0.932510050243332,0.979485733032808,"Gut"
"14990","tppp",0.45132691695998,0.0306418574665298,0.464579108484045,0.0255208929982619,23,0.291983675545523,0.284689340935477,"Gut"
"14991","tppp3",-0.114441841731894,0.603098180256299,-0.00989916834781869,0.964244287156698,23,0.844454900884672,0.989262273667616,"Gut"
"14992","tpr",-0.329453786803937,0.124754964646153,-0.376432998778646,0.0766576506083025,23,0.476545286349397,0.404547240989486,"Gut"
"14993","tpra1",0.119891453242937,0.585831545026769,0.0837863000669843,0.7038815064784,23,0.838082968186076,0.890442048067878,"Gut"
"14994","tprg1l",-0.0128808999351915,0.953484301448421,-0.0802387760956626,0.715903012440199,23,0.986216875715107,0.895260799334261,"Gut"
"14995","tprkb",0.038147280577298,0.86280238012005,0.0213642192625425,0.922920111773986,23,0.954458916619271,0.977219791168358,"Gut"
"14996","tprn",-0.00495419228276598,0.982101337052795,0.00256326849886414,0.99073881521661,23,0.993977794452692,0.997777607980762,"Gut"
"14997","tpst1",0.478079555286917,0.0210329886154077,0.432333484123225,0.0393701698951671,23,0.254552267726489,0.330626690428637,"Gut"
"14998","tpt1",0.343325525195682,0.10873583323073,0.282928279366244,0.190829818522474,23,0.455624744382433,0.558141179338976,"Gut"
"14999","tpx2",-0.323508756064618,0.132117580926993,-0.351237545132128,0.100303420068404,23,0.488507689364929,0.444546724722823,"Gut"
"15000","tra2b",0.132276933949852,0.547404249655989,0.0451300216846099,0.837986384368405,23,0.819655473405759,0.943972983046534,"Gut"
"15001","trabd",-0.150112026167809,0.494193240343993,-0.197801517360206,0.365621079232455,23,0.78985032593324,0.710946363198944,"Gut"
"15002","trabd2a",-0.0688632727304471,0.754880790274902,0.0389037926812956,0.860107316346447,23,0.912409592769038,0.954707043036241,"Gut"
"15003","tradd",-0.319545402238405,0.137196036703633,-0.271312424711177,0.210476209488963,23,0.494118148583349,0.579075027194917,"Gut"
