"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1290","chd9",-0.285507555655929,0.186643172102515,-0.179030440884396,0.413726317301246,23,0.552348453597601,0.681114328280122,"Eye"
"1291","chdh",0.0502373921972976,0.819928014081194,0.149307071883004,0.496538166901859,23,0.940710142131244,0.745988650644149,"Eye"
"1292","chek1",0.175582172729169,0.422924312758799,0.115703947868991,0.599080465271219,23,0.748436434318534,0.809800990123779,"Eye"
"1293","chek2",0.241736362454323,0.266457500882535,0.228499777977459,0.294320920146089,23,0.625907127658631,0.576188895581312,"Eye"
"1294","cherp",-0.208907967553119,0.338755133978132,-0.25905055138316,0.232638616062365,23,0.690016281862983,0.511174719286652,"Eye"
"1295","chfr",0.23875196291785,0.272587498933014,0.304118344219976,0.158291101383811,23,0.631346864462568,0.421409273499782,"Eye"
"1296","chga",-0.418313335028983,0.0469832793894577,-0.401232446828834,0.0577549660080685,23,0.335294236212166,0.25762474684655,"Eye"
"1297","chgb",-0.453628729543915,0.0296981968856025,-0.477458908675866,0.0212242744372348,23,0.282704946232628,0.166906206125653,"Eye"
"1298","chid1",0.0542165915792618,0.805919152737015,0.103417228692282,0.638658297083298,23,0.935720214860621,0.832643978509837,"Eye"
"1299","chkb",0.226814364771958,0.29799388375831,0.35741550602972,0.0940625751490346,23,0.655717310815104,0.324498754292977,"Eye"
"1300","chl1",0.0955007851671401,0.664682507181444,0.197527206653841,0.36629979936015,23,0.878054553303615,0.640819121528612,"Eye"
"1301","chmp1a",-0.284512755810438,0.18825040382355,-0.208736579071327,0.339160558414474,23,0.553072744233621,0.618499129362324,"Eye"
"1302","chmp1b",0.0775943879483013,0.724906886821687,0.00324052996885181,0.988291989970919,23,0.901717314564639,0.996201839656388,"Eye"
"1303","chmp2a",-0.111417582694997,0.612770770738017,-0.349591141047547,0.102016992006256,23,0.852131229226137,0.336677463112445,"Eye"
"1304","chmp2b",-0.0950033852443946,0.666330605368673,-0.00612455288519147,0.977873929610532,23,0.878258252101315,0.992367418210116,"Eye"
"1305","chmp3",0.0293465954419858,0.894255987389854,-0.134703362705835,0.540013907896503,23,0.967580778638676,0.774520486500353,"Eye"
"1306","chmp5",0.0119375981458925,0.956887571875408,-0.157838781765042,0.471966695311785,23,0.987887623404616,0.727471312573061,"Eye"
"1307","chmp6",-0.255663560291198,0.239020720281353,-0.409503231493763,0.0523242264600946,23,0.601840830021678,0.24633204184002,"Eye"
"1308","chmp7",0.485462324599629,0.0188623940825704,0.452210491439964,0.03027684500461,23,0.241611537726328,0.193983438738668,"Eye"
"1309","chn1",-0.0726203887208461,0.741937859681324,-0.205333687541486,0.347269800034906,23,0.909236527437241,0.624538198881894,"Eye"
"1310","chodl",-0.0447659930470969,0.839276632130553,-0.326706731826604,0.128119292023529,23,0.94848384602902,0.37702460556946,"Eye"
"1311","chordc1",0.158173175433076,0.471016467588086,0.295213973935214,0.171452612288865,23,0.779117081198144,0.438973761631379,"Eye"
"1312","chp1",-0.093511185476158,0.671283836714212,-0.310865267410148,0.148802381465123,23,0.880837230211699,0.408955372095744,"Eye"
"1313","chpf",-0.136287578832273,0.535213857824993,-0.142789505467825,0.515724931331461,23,0.813194997064282,0.758448834509868,"Eye"
"1314","chpf2",0.385484940127779,0.0692830694220449,0.32469202184258,0.130627897910808,23,0.382639148226902,0.380771562012846,"Eye"
"1315","chpt1",-0.220845565699011,0.311228388117483,-0.262910379570092,0.225503329446541,23,0.668531282476373,0.503089016453034,"Eye"
"1316","chrac1",0.034320594669441,0.876456982631709,-0.117936890932613,0.591999943292443,23,0.961750344139024,0.80570025011518,"Eye"
"1317","chrdl2",0.512819320350632,0.0123410280335834,0.487551062408449,0.0182823786641493,23,0.214477254785488,0.156946764272448,"Eye"
"1318","chrna2",0.542165915792618,0.00752826171730445,0.539289642916309,0.00791712653054443,23,0.182055792933792,0.118091942449039,"Eye"
"1319","chrnb2",0.32878134893479,0.125572538707177,0.475095923292362,0.0219654320308838,23,0.476599780146631,0.17006716095496,"Eye"
"1320","chrnd",0.21985076585352,0.313468498891815,0.135158561546728,0.538632650549602,23,0.66988273221441,0.773601032600818,"Eye"
"1321","chst1",-0.389464139509743,0.0662175285450529,-0.418316020441526,0.0469817188700537,23,0.37845881467134,0.234207989770628,"Eye"
"1322","chst10",-0.133800579218545,0.542758165711776,-0.197559913737476,0.366218834834336,23,0.817517799029956,0.640770208855768,"Eye"
"1323","chst11",-0.148722576900911,0.498244306845216,-0.178287651609959,0.415698321824213,23,0.795296993484139,0.682319422458823,"Eye"
"1324","chst12",-0.0596879907294625,0.786751625347112,-0.11752320873585,0.593309014312228,23,0.928386521355407,0.806417210944151,"Eye"
"1325","chst14",-0.182545771647606,0.404463483095957,-0.150974981155332,0.491685461452817,23,0.734679088355314,0.742361444589893,"Eye"
"1326","chst15",0.397919938196417,0.0600477640086646,0.426169002355439,0.0425881421156403,23,0.367463865249004,0.2255305296782,"Eye"
"1327","chst2",0.0119375981458925,0.956887571875408,-0.000203573958035751,0.999264464482553,23,0.987887623404616,0.999818805941935,"Eye"
"1328","chst7",0.421795134488202,0.0449936344441074,0.395541609808946,0.0617365908604167,23,0.329792121082368,0.266332777727542,"Eye"
"1329","chsy1",-0.140266778214237,0.523245849086526,-0.162000264675782,0.460211242994141,23,0.808924417943071,0.718576928455638,"Eye"
"1330","chtf18",0.0387971939741507,0.860486982075793,-0.0996225297533087,0.651083755132647,23,0.956102877829132,0.839280730474558,"Eye"
"1331","chtf8",-0.333257948239499,0.120202003942771,-0.427147576139061,0.042064005558517,23,0.469382493179182,0.224250528694367,"Eye"
"1332","chtop",0.240244162686087,0.269511422213855,0.265729510147782,0.220384340200325,23,0.628921466920888,0.49706741845156,"Eye"
"1333","chuk",0.260637559518653,0.229687127751085,0.376410770766775,0.0766764604538885,23,0.593323612277007,0.294626318295773,"Eye"
"1334","churc1",-0.08107618740752,0.713059261918581,-0.113207348448168,0.607038818028895,23,0.898584326738848,0.814143628990255,"Eye"
"1335","ciao1",-0.470042926994518,0.0236203050601712,-0.57978213855937,0.00373529899404377,23,0.263376442753996,0.0919276837266644,"Eye"
"1336","ciapin1",0.131313579604818,0.55035119813771,0.0267752060597603,0.903477392372869,23,0.822199226870821,0.96439932773385,"Eye"
"1337","ciart",-0.382500540591306,0.0716521619377827,-0.436357948294331,0.037374647677366,23,0.388548889592004,0.213402179847699,"Eye"
"1338","cib1",0.0850553867894841,0.699597373364532,0.158214423534756,0.470899322972409,23,0.892571699355826,0.727002216419171,"Eye"
"1339","cic",-0.270088158050818,0.212622926561216,-0.193389277268775,0.376626250139591,23,0.574850662058701,0.648820001720403,"Eye"
"1340","cinp",-0.56305671254793,0.00515231723214781,-0.624509113663209,0.00144566723447539,23,0.158273615298897,0.06742782830849,"Eye"
