"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6898","LOC107382639",-0.00297251536965959,0.989260268040552,-0.0418084987266255,0.849773612264341,23,0.99439472857472,0.915040948180842,"Fat"
"6899","LOC107382642",0.0753037226980428,0.732735010685728,0.0261538967183856,0.905707360366389,23,0.856196358229714,0.94847139024624,"Fat"
"6900","LOC107382645",-0.209562333561001,0.33720986419246,-0.257538344880452,0.23547407893492,23,0.553169078942305,0.441911241456271,"Fat"
"6901","LOC107382648",-0.136240287776064,0.535356856865705,-0.283541113999122,0.189829325651939,23,0.720203493764021,0.390755608642703,"Fat"
"6902","LOC107382653",-0.320040821466682,0.136553719107734,-0.343679165688375,0.108348197494263,23,0.321227908924593,0.283939422915949,"Fat"
"6903","LOC107382654",0.222443233496192,0.307651255407064,0.343861816989283,0.108148385112272,23,0.524228496472057,0.283650619978198,"Fat"
"6904","LOC107382657",0.156552476135405,0.475631021952968,0.254643582671795,0.240964855437929,23,0.67357733722446,0.447603296553049,"Fat"
"6905","LOC107382658",0.701018208011385,0.000194444365624987,0.432744066830078,0.0391628281125517,23,0.00664079778600097,0.164318328469071,"Fat"
"6906","LOC107382661",0.385931578827469,0.068933704281015,0.346132577840447,0.105686778780877,23,0.211257459993593,0.280015304274126,"Fat"
"6907","LOC107382662",-0.166956279929213,0.446411965403266,-0.271651988153883,0.209883377393684,23,0.648684090270772,0.412648324593054,"Fat"
"6908","LOC107382674",0.281893540889384,0.192527245382345,0.325140350726074,0.130066635132883,23,0.397804473577546,0.315067449934582,"Fat"
"6909","LOC107382675",0.354224748217767,0.0972487445437173,0.14316144909898,0.514620483733131,23,0.262609643274746,0.688980602104691,"Fat"
"6910","LOC107382683",-0.320536240694959,0.135913553712107,-0.369796008758022,0.082430439872368,23,0.320338846319676,0.244230935748708,"Fat"
"6911","LOC107382684",0.510281805124896,0.0128546067205653,0.420784874073376,0.0455640363549113,23,0.0781861391533121,0.17833981403984,"Fat"
"6912","LOC107382685",-0.116918937873277,0.595223394827728,-0.162447445553906,0.458957139043388,23,0.763672865831246,0.645131733505758,"Fat"
"6913","LOC107382688",0.282884379345937,0.190901625915263,0.366533791635422,0.0853847237824234,23,0.39568111735321,0.248806385025443,"Fat"
"6914","LOC107382689",-0.0757991419263194,0.731039749310451,-0.0871880071281243,0.692418128117757,23,0.855285270281368,0.815809206368285,"Fat"
"6915","LOC107382692",0.181323437549235,0.407671193534261,0.213487929127525,0.328028047957728,23,0.614777915156926,0.531735575136948,"Fat"
"6916","LOC107382702",0.50235509747247,0.0145727942782838,0.562808890007785,0.00517628697888251,23,0.0839124532028374,0.0600586484841402,"Fat"
"6917","LOC107382703",0.45281317464481,0.0300298614378453,0.452878172303561,0.0300033210194728,23,0.130123937106254,0.142581873979382,"Fat"
"6918","LOC107382709",-0.0945643654254891,0.675511610583922,0.0114000980777958,0.959842384664166,22,0.819227941476457,0.979140346277725,"Fat"
"6919","LOC107382710",-0.569732112518087,0.00454070062226202,-0.540123047192136,0.0078027777176297,23,0.0419981750624013,0.0733473999314324,"Fat"
"6920","LOC107382712",0.113946422503617,0.604678331893277,-0.0400809006287963,0.855916896789137,23,0.770450624903493,0.919117403060092,"Fat"
"6921","LOC107382717",-0.484024586026236,0.0192702222590053,-0.514603385402832,0.0119901120630227,23,0.0991673362589963,0.0899881709229035,"Fat"
"6922","LOC107382733",-0.40773002487164,0.053453845990961,-0.441298123615864,0.0350349931633941,23,0.183268680522982,0.154638890057771,"Fat"
"6923","LOC107382736",0.396335382621278,0.0611689430412151,0.293543193017581,0.174004231260838,23,0.19764475776959,0.372076495064793,"Fat"
"6924","LOC107382739",0.100074684111873,0.649598405871963,-0.0581744014350189,0.792042596899522,23,0.801077207924573,0.880524948446255,"Fat"
"6925","LOC107382741",0.125341064753979,0.568781010546408,0.015564627758381,0.9438063641102,23,0.744851259873629,0.970826405106166,"Fat"
"6926","LOC107382742",0.709440334892088,0.000150174510859427,0.649627082846071,0.000794490290432251,23,0.00570555360516403,0.0268160455463082,"Fat"
"6927","LOC107382746",-0.109983068677405,0.617380904482092,-0.152099350071828,0.488427525929619,23,0.779505974247107,0.66902859576404,"Fat"
"6928","LOC107382747",-0.172011553327703,0.468354342653198,-0.24577324404809,0.29625921045768,20,0.66771070926826,0.501179179520519,"Fat"
"6929","LOC107382751",-0.409711701784746,0.0521926444076923,-0.422296565074953,0.0447126003854893,23,0.179993786284161,0.176555096307588,"Fat"
"6930","LOC107382759",0.163983764559554,0.454662136062866,0.131855618804805,0.548692183242781,23,0.656109893940425,0.713775420594198,"Fat"
"6931","LOC107382760",0.239287487257597,0.271480999760247,-0.0392325090641217,0.858936737427998,23,0.4872177372802,0.92141096356786,"Fat"
"6932","LOC107382763",0.372594924850131,0.0876858601538721,0.34303388057557,0.118073501916657,22,0.245831680148934,0.298967679199367,"Fat"
"6933","LOC107382767",-0.425921724851678,0.0542112826979024,-0.328408748184758,0.146091123512426,21,0.1849472353438,0.336145049623418,"Fat"
"6934","LOC107382774",-0.42804221323098,0.0415892610663618,-0.466908267871283,0.0246962563621976,23,0.157481891987337,0.127964333452631,"Fat"
"6935","LOC107382793",0.050532761284213,0.818886274420543,0.0377041586929811,0.864381684948078,23,0.904362512105191,0.924393638967032,"Fat"
"6936","LOC107382796",-0.248700452594852,0.252497600186641,-0.234907966400737,0.280613735498435,23,0.468502674210077,0.48666885808132,"Fat"
"6937","LOC107382807",-0.720339557914173,0.000106064251158989,-0.735250763741938,6.41826686676018e-05,23,0.00475821009224833,0.0120524390180835,"Fat"
"6938","LOC107382809",-0.291801925454916,0.176691329338182,-0.20489439180313,0.348324919646213,23,0.377307382172874,0.550615851198451,"Fat"
"6939","LOC107382810",0.266535544812809,0.218935051445882,0.230532511794216,0.289928632102368,23,0.430523471026752,0.496196568222411,"Fat"
