"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7942","LOC107383592",-0.146148672341596,0.505791749630915,-0.12688180935245,0.564000579333791,23,0.731727693411585,0.782186922949229,"Kidney"
"7943","LOC107383594",-0.678228923510662,0.000375347833691095,-0.604907732978561,0.00222916672686759,23,0.0149106926933788,0.0678528826328744,"Kidney"
"7944","LOC107383595",-0.530593993484236,0.0091952938328058,-0.521808386600091,0.0106551499611794,23,0.0774202990865185,0.126608678566591,"Kidney"
"7945","LOC107383598",-0.315989371361903,0.174706315458444,-0.43105108179702,0.0577642185791388,20,0.411992942242059,0.26605027049928,"Kidney"
"7946","LOC107383601",-0.124845645525703,0.57032193692859,-0.0519676969739421,0.8138296322093,23,0.777829052401282,0.918894557786606,"Kidney"
"7947","LOC107383602",0.263067610214873,0.225215776842467,0.254980980264162,0.240320618323615,23,0.477910229868821,0.519064400977849,"Kidney"
"7948","LOC107383605",-0.478079555286917,0.0210329886154078,-0.494090482384977,0.0165592452252694,23,0.122749785645647,0.153520606216406,"Kidney"
"7949","LOC107383610",-0.573200047116023,0.00424777733252774,-0.482033994046691,0.0198466169633951,23,0.0509587508546688,0.167092627140409,"Kidney"
"7950","LOC107383615",-0.582117593225002,0.00356644031417057,-0.534220002417845,0.00864302987443399,23,0.0467650489507783,0.115662993260712,"Kidney"
"7951","LOC107383619",-0.323013336836342,0.132744899463495,-0.425226052654517,0.0430980219393201,23,0.354723757486994,0.234749244461632,"Kidney"
"7952","LOC107383620",0.694793271719013,0.000332697311393377,0.482794243356095,0.0228528395913682,22,0.01429584481877,0.178482923689689,"Kidney"
"7953","LOC107383621",-0.364133132783299,0.0876088878523057,-0.357417346316884,0.0940607601645312,23,0.277060928310197,0.335614446964728,"Kidney"
"7954","LOC107383628",-0.286352313943873,0.185285745513374,-0.285674600027465,0.186374213355837,23,0.426750500175026,0.461289117115767,"Kidney"
"7955","LOC107383630",0.154570799222298,0.481304425875444,0.160989202064254,0.463053270100935,23,0.7139709802153,0.713114836667675,"Kidney"
"7956","LOC107383638",0.124350226297426,0.57186470392718,0.163379062614839,0.45635015892083,23,0.778778586672628,0.708390776728047,"Kidney"
